"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"623",3.16065477261566e-08,0.124449504951168,0.495,0.432,0.000825847485536746,"LMO4","ENSG00000143013",8543,FALSE,""
"624",0.000205227775280036,-0.124350120718984,0.465,0.502,1,"PLAGL1","ENSG00000118495",5325,FALSE,""
"625",2.1020508019856e-10,-0.124328757280363,0.471,0.55,5.49244854050816e-06,"DHX40","ENSG00000108406",79665,FALSE,""
"626",7.88238008472304e-08,0.124204605441501,0.911,0.891,0.00205958709233728,"IRX2","ENSG00000170561",153572,FALSE,""
"627",2.71976122123214e-09,0.124058770579255,0.36,0.294,7.10646409495745e-05,"EPHB2","ENSG00000133216",2048,FALSE,""
"628",8.1388630092729e-20,0.123900063182783,0.176,0.094,2.12660351569292e-15,"HS3ST3B1","ENSG00000125430",9953,FALSE,""
"629",4.51733321327461e-10,0.123897135322096,0.616,0.537,1.18033399529652e-05,"CRB2","ENSG00000148204",286204,FALSE,""
"630",2.27021022551461e-08,-0.123782786881503,0.872,0.91,0.000593183229824712,"PDIA3","ENSG00000167004",2923,FALSE,""
"631",2.43710624726223e-11,-0.12369417456204,0.186,0.263,6.36791491347149e-07,"SLIT2","ENSG00000145147",9353,FALSE,""
"632",1.25359533468939e-08,0.123658194779336,0.447,0.38,0.000327551925000991,"NHSL1","ENSG00000135540",57224,FALSE,""
"633",0.00123251385895967,0.123531847724217,0.388,0.359,1,"NR2F1-AS1","ENSG00000237187",441094,FALSE,""
"634",1.41070562707777e-09,-0.123511980484756,0.883,0.909,3.68603273299152e-05,"SSR4","ENSG00000180879",6748,FALSE,""
"635",1.31365055108726e-08,0.12348936898615,0.746,0.711,0.00034324375249359,"DNAJC21","ENSG00000168724",134218,FALSE,""
"636",4.83397326663325e-08,0.123397059325206,0.251,0.194,0.0012630688748386,"GBX2","ENSG00000168505",2637,FALSE,""
"637",3.26639613646102e-12,-0.123365734971892,0.425,0.514,8.534766464959e-08,"ATP6V1D","ENSG00000100554",51382,FALSE,""
"638",3.67911513806959e-15,-0.123340747359623,0.126,0.207,9.61315994426204e-11,"CDC42EP5","ENSG00000273622",148170,FALSE,""
"639",1.22277171199348e-09,-0.12330715738102,0.996,0.998,3.19498020626777e-05,"MT-ND2","ENSG00000198763",4536,FALSE,""
"640",1.29766258224344e-12,0.123286925395575,0.28,0.203,3.39066256114389e-08,"CDC42EP4","ENSG00000179604",23580,FALSE,""
"641",1.73138352177e-10,-0.123255110917081,0.521,0.608,4.52393200403283e-06,"HIF1A","ENSG00000100644",3091,FALSE,""
"642",3.39810462978397e-09,-0.123241050185088,0.461,0.536,8.87890758716254e-05,"COX17","ENSG00000138495",10063,FALSE,""
"643",8.79583110856474e-11,-0.123180772909069,0.255,0.332,2.29826271035688e-06,"IER5","ENSG00000162783",51278,FALSE,""
"644",1.79482448566252e-09,-0.123063176911122,0.227,0.297,4.68969689858759e-05,"DSEL","ENSG00000262102",92126,FALSE,""
"645",2.47623669922856e-10,-0.12301472121431,0.856,0.892,6.47015887141432e-06,"C19orf53","ENSG00000104979",28974,FALSE,""
"646",2.02973820793799e-05,0.122825173479448,0.703,0.668,0.530350296352117,"PNRC1","ENSG00000146278",10957,FALSE,""
"647",2.80907581227755e-08,-0.122579468884515,0.887,0.911,0.000733983418990002,"CHD4","ENSG00000111642",1108,FALSE,""
"648",1.2493399426069e-22,0.122468693808264,1,1,3.26440033603757e-18,"RPL32","ENSG00000144713",6161,FALSE,""
"649",1.66844156558441e-25,0.122394072583268,1,1,4.35947096671551e-21,"RPL7A","ENSG00000280858",6130,FALSE,""
"650",1.68990869248605e-13,-0.122347703125807,0.284,0.381,4.41556242259681e-09,"ZNF280D","ENSG00000137871",54816,FALSE,""
"651",2.228907277043e-07,-0.122321175141951,0.846,0.867,0.00582391182418564,"BRI3","ENSG00000164713",25798,FALSE,""
"652",1.69230678457309e-07,-0.122312172163628,0.638,0.708,0.00442182839741103,"TYMS","ENSG00000176890",7298,FALSE,""
"653",2.96467087516099e-06,0.122212556391405,0.663,0.631,0.0774638852970815,"LMNB1","ENSG00000113368",4001,FALSE,""
"654",1.32039157214542e-11,-0.122130984375866,0.531,0.625,3.45005113885878e-07,"MEA1","ENSG00000124733",4201,FALSE,""
"655",0.000103909739309924,-0.122092070837392,0.307,0.356,1,"RBP1","ENSG00000114115",5947,FALSE,""
"656",4.56130152211442e-09,-0.122027059871141,0.73,0.773,0.000119182247471328,"CNPY2","ENSG00000257727",10330,FALSE,""
"657",2.55200372127541e-07,0.121889196843375,0.246,0.192,0.00666813052332052,"LRRN3","ENSG00000173114",54674,FALSE,""
"658",1.06819566021411e-20,-0.121602065485469,0.083,0.168,2.79108844057344e-16,"GPX7","ENSG00000116157",2882,FALSE,""
"659",2.59187654968453e-10,-0.121467568913673,0.55,0.633,6.77231423667072e-06,"AP2B1","ENSG00000006125",163,FALSE,""
"660",1.28278343094365e-07,0.121335130637905,0.811,0.782,0.00335178482671265,"GCSH","ENSG00000140905",2653,FALSE,""
"661",6.87011836623227e-11,-0.121313086506492,0.534,0.62,1.79509322791283e-06,"REX1BD","ENSG00000006015",55049,FALSE,""
"662",7.2019562555407e-12,-0.12092514758798,0.9,0.939,1.88179915001023e-07,"ST13","ENSG00000100380",6767,FALSE,""
"663",0.00199052599385017,0.120902074954588,0.682,0.664,1,"EPB41L4A-AS1","ENSG00000224032",NA,FALSE,""
"664",1.16447675186609e-07,-0.12076461561137,0.321,0.388,0.0030426613049509,"ZCCHC7","ENSG00000147905",84186,FALSE,""
"665",7.00784849358298e-12,-0.12041381730463,0.399,0.493,1.8310807328883e-07,"GSTM3","ENSG00000134202",2947,FALSE,""
"666",1.10898707735088e-05,0.120406583960079,0.879,0.868,0.289767233441011,"CD99","ENSG00000002586",4267,FALSE,""
"667",2.55769059489354e-10,-0.120272763751876,0.329,0.408,6.68298975539733e-06,"DNAJC4","ENSG00000110011",3338,FALSE,""
"668",1.48275048132827e-08,-0.120235146224153,0.399,0.473,0.000387427873266263,"KLF3","ENSG00000109787",51274,FALSE,""
"669",3.66101489344085e-09,-0.120200416663798,0.326,0.4,9.56586581507159e-05,"CDCA7L","ENSG00000164649",55536,FALSE,""
"670",1.30709005107432e-09,-0.120151848680373,0.481,0.557,3.41529559445208e-05,"GTF2F1","ENSG00000125651",2962,FALSE,""
"671",1.02223495280709e-10,-0.120127454554663,0.929,0.954,2.67099770818966e-06,"ATP5MF","ENSG00000241468",9551,FALSE,""
"672",7.57226221324475e-13,-0.12001981069284,0.113,0.183,1.97855639369872e-08,"ETV4","ENSG00000175832",2118,FALSE,""
"673",3.75340184419405e-09,-0.120012366739814,0.908,0.929,9.80726367869464e-05,"HMGN3","ENSG00000118418",9324,FALSE,""
"674",6.04946085666683e-29,0.119994567752345,0.999,1,1.58066362723848e-24,"RPS15","ENSG00000115268",6209,FALSE,""
"675",4.97668002299728e-06,-0.119907644823439,0.503,0.546,0.130035672320896,"ANXA5","ENSG00000164111",308,FALSE,""
"676",2.16961795822432e-13,-0.119875875492689,0.989,0.997,5.66899476304431e-09,"YWHAE","ENSG00000274474",7531,FALSE,""
"677",4.07771567215251e-10,0.119772465948378,0.986,0.985,1.06546632797673e-05,"SRSF5","ENSG00000100650",6430,FALSE,""
"678",1.35810662771633e-11,0.119710869074318,0.221,0.154,3.54859680756e-07,"OMA1","ENSG00000162600",115209,FALSE,""
"679",4.44868333516651e-13,-0.119681356834414,0.977,0.99,1.16239646864566e-08,"TMA7","ENSG00000232112",51372,FALSE,""
"680",2.57275625486206e-09,-0.119520743035686,0.74,0.784,6.72235481832907e-05,"C9orf16",NA,NA,FALSE,""
"681",1.04909165823754e-07,0.119489462575239,0.239,0.183,0.00274117159380888,"PRSS23","ENSG00000150687",11098,FALSE,""
"682",2.28383417031071e-20,0.119428275906237,1,1,5.96743030360486e-16,"RPL5","ENSG00000122406",6125,FALSE,""
"683",9.91533638838707e-08,-0.119362117020255,0.302,0.366,0.00259077824492166,"LY6E","ENSG00000278032",4061,FALSE,""
"684",6.58439260169369e-11,-0.119147512718251,0.353,0.436,1.72043594289655e-06,"DPCD","ENSG00000166171",25911,FALSE,""
"685",5.47811219921591e-06,0.118922279696047,0.405,0.353,0.143137593653313,"NOTCH1","ENSG00000148400",4851,FALSE,""
"686",3.33346766048256e-06,0.118841619546861,0.297,0.245,0.0871001765007487,"AC007952.4",NA,NA,FALSE,""
"687",8.30495956459532e-08,0.118810689409082,0.288,0.229,0.00217000288463311,"FGFR3","ENSG00000068078",2261,FALSE,""
"688",3.52615798897672e-09,-0.118728312097408,0.55,0.625,9.21349820939726e-05,"NTPCR","ENSG00000135778",84284,FALSE,""
"689",8.81689867587408e-16,-0.118685959252014,0.099,0.175,2.30376745501914e-11,"WFIKKN1","ENSG00000127578",117166,FALSE,""
"690",6.25360566544206e-07,-0.118523006904094,0.499,0.561,0.0163400462432336,"ZFYVE16","ENSG00000039319",9765,FALSE,""
"691",2.88944976169794e-10,-0.118425268557716,0.355,0.435,7.54984328234055e-06,"BCL7C","ENSG00000099385",9274,FALSE,""
"692",0.00732493828475436,0.118339473086685,0.749,0.75,1,"TMEM161B-AS1",NA,NA,FALSE,""
"693",1.19662198403329e-13,-0.118329703892052,0.218,0.311,3.12665358208058e-09,"IAH1","ENSG00000134330",285148,FALSE,""
"694",1.62029661916637e-08,0.118179715312826,0.249,0.191,0.000423367303621982,"SALL4","ENSG00000101115",57167,FALSE,""
"695",5.77771590468039e-07,-0.118158438071254,0.338,0.402,0.0150965938873394,"EMC2","ENSG00000104412",9694,FALSE,""
"696",2.70517161056824e-21,0.118016697678033,1,1,7.06834290125377e-17,"RPL10","ENSG00000147403",6134,FALSE,""
"697",5.99584291463111e-08,-0.117811827282865,0.477,0.549,0.00156665379516396,"SEC14L1","ENSG00000129657",6397,FALSE,""
"698",0.000107956619576262,-0.117691356742141,0.467,0.515,1,"ZFP36L2","ENSG00000152518",678,FALSE,""
"699",7.47688148414754e-17,0.117662764665158,0.155,0.084,1.95363436299291e-12,"AL078587.2",NA,NA,FALSE,""
"700",0.0384813865367885,0.117539757101952,0.393,0.429,1,"PTTG1","ENSG00000164611",9232,FALSE,""
"701",9.77132569390337e-11,-0.117418048347638,0.236,0.311,2.55314969056001e-06,"ARID3A","ENSG00000116017",1820,FALSE,""
"702",3.28679017639613e-16,-0.11739683900021,0.108,0.189,8.58805405190546e-12,"MAP3K8","ENSG00000107968",1326,FALSE,""
"703",6.146676736689e-13,-0.117334358594888,0.987,0.986,1.60606516452947e-08,"PFDN5","ENSG00000123349",5204,FALSE,""
"704",1.31147866180406e-08,0.117053337900038,0.984,0.979,0.000342676259542782,"SNHG6","ENSG00000245910",NA,FALSE,""
"705",6.58495492473609e-07,-0.117034112349043,0.47,0.53,0.0172058287228429,"PDIA4","ENSG00000155660",9601,FALSE,""
"706",7.02160295316887e-23,0.116872045342613,1,0.999,1.83467463563349e-18,"RPS7","ENSG00000171863",6201,FALSE,""
"707",1.74469378972744e-13,-0.116679965085515,0.386,0.491,4.55871040317884e-09,"CRISPLD1","ENSG00000121005",83690,FALSE,""
"708",2.84060181669098e-05,-0.116527471706693,0.712,0.752,0.742220848683185,"KDM5B","ENSG00000117139",10765,FALSE,""
"709",8.51370483877987e-19,0.116513146226333,0.999,1,2.22454593732479e-14,"RPL36A","ENSG00000241343",6173,FALSE,""
"710",1.36192884092495e-11,-0.116248097379101,0.236,0.32,3.55858386845281e-07,"TEX9","ENSG00000151575",374618,FALSE,""
"711",8.93607970945882e-18,-0.116233071063717,0.055,0.122,2.3349082672845e-13,"FGF12","ENSG00000114279",2257,FALSE,""
"712",3.50513281313525e-11,-0.11610711996159,0.969,0.982,9.15856152744109e-07,"NDUFS5","ENSG00000168653",4725,FALSE,""
"713",9.80485607350607e-05,0.116036706648874,0.39,0.349,1,"ZC3H12C","ENSG00000149289",85463,FALSE,""
"714",3.90753804917289e-06,0.115964234391501,0.522,0.472,0.102100061686839,"NIN","ENSG00000100503",51199,FALSE,""
"715",5.39456089702309e-06,-0.115923493527893,0.652,0.709,0.140954481678316,"HSPB1","ENSG00000106211",3315,FALSE,""
"716",5.11474324842015e-13,0.115672501689968,0.998,0.999,1.3364312633797e-08,"MARCKS","ENSG00000277443",4082,FALSE,""
"717",4.2194623518749e-07,0.115612062451332,0.851,0.83,0.0110250331792139,"NKTR","ENSG00000114857",4820,FALSE,""
"718",1.61100968995154e-07,0.115539738031247,0.807,0.778,0.00420940721887437,"PTP4A2","ENSG00000184007",8073,FALSE,""
"719",2.90009070001623e-12,-0.115483397883525,0.232,0.317,7.5776469900724e-08,"IDS","ENSG00000010404",3423,FALSE,""
"720",2.1462908034851e-17,0.115285026049416,0.999,0.998,5.60804324042623e-13,"RPS5","ENSG00000083845",6193,FALSE,""
"721",1.20152628505281e-18,0.115239834429213,1,1,3.13946803021449e-14,"RPL29","ENSG00000162244",6159,FALSE,""
"722",4.12380496315507e-10,-0.115231948185675,0.133,0.198,1.07750899882279e-05,"GAP43","ENSG00000172020",2596,FALSE,""
"723",2.71720192708813e-20,-0.115205381652603,0.067,0.146,7.09977691528857e-16,"SYNJ2","ENSG00000078269",8871,FALSE,""
"724",8.78961923798269e-19,0.115200138936306,1,1,2.2966396106925e-14,"RPS3A","ENSG00000145425",6189,FALSE,""
"725",5.9516524403368e-11,-0.115174454872691,0.518,0.613,1.5551072661356e-06,"TSPAN6","ENSG00000000003",7105,FALSE,""
"726",4.29417250974017e-13,-0.115089450418826,0.048,0.101,1.12202433507001e-08,"PCDH10","ENSG00000138650",57575,FALSE,""
"727",1.61960143541739e-19,-0.114870966879464,0.107,0.198,4.23185659060209e-15,"MAP1LC3A","ENSG00000101460",84557,FALSE,""
"728",4.61482563138752e-09,-0.114794525209675,0.719,0.777,0.000120580778922525,"C4orf3","ENSG00000164096",401152,FALSE,""
"729",1.22301095930962e-07,0.114667296517276,0.522,0.459,0.0031956053355801,"CELSR2","ENSG00000143126",1952,FALSE,""
"730",1.45648353413412e-10,-0.114628498423957,0.567,0.666,3.80564582633904e-06,"RUFY3","ENSG00000018189",22902,FALSE,""
"731",1.08251617434924e-05,0.114601379180531,0.385,0.339,0.282850651195712,"MVD","ENSG00000167508",4597,FALSE,""
"732",1.06818899970581e-06,-0.114499838899241,0.468,0.525,0.0279107103733132,"GCC2","ENSG00000135968",9648,FALSE,""
"733",3.90773568413779e-05,-0.114494045511041,0.348,0.396,1,"NENF","ENSG00000117691",29937,FALSE,""
"734",2.63152445004896e-09,-0.114383606655888,0.807,0.843,6.87591023553294e-05,"TIMM13","ENSG00000099800",26517,FALSE,""
"735",1.20820339989503e-17,0.114341951882923,1,1,3.15691466358572e-13,"RACK1","ENSG00000204628",10399,FALSE,""
"736",9.76147750287495e-07,0.114285394842681,0.472,0.418,0.025505764567262,"ENC1","ENSG00000171617",8507,FALSE,""
"737",2.64243502692654e-09,-0.114277827224722,0.538,0.618,6.90441848185634e-05,"SSBP4","ENSG00000130511",170463,FALSE,""
"738",6.52291164676899e-07,0.11423744512503,0.753,0.729,0.0170437158418427,"TET1","ENSG00000138336",80312,FALSE,""
"739",2.23056153062807e-07,0.114042542706176,0.743,0.714,0.00582823422337808,"ZNF22","ENSG00000165512",7570,FALSE,""
"740",8.8177149977878e-11,-0.113885895069056,0.268,0.351,2.30398075177197e-06,"DYNC2H1","ENSG00000187240",79659,FALSE,""
"741",7.39288256973523e-07,-0.113666969360834,0.487,0.545,0.0193168628664612,"ATP2B1","ENSG00000070961",490,FALSE,""
"742",2.54065880985191e-11,-0.113662837914335,0.412,0.506,6.63848740426206e-07,"MORN2","ENSG00000188010",729967,FALSE,""
"743",1.7935778279344e-07,-0.113537919832591,0.777,0.817,0.00468643950660978,"AP2S1","ENSG00000042753",1175,FALSE,""
"744",3.92850683887168e-09,0.113176530528879,0.496,0.427,0.000102647955192878,"ADGRL2","ENSG00000117114",23266,FALSE,""
"745",0.0888042822446346,-0.113120072807499,0.567,0.579,1,"CCN1","ENSG00000142871",3491,FALSE,""
"746",7.31866233674532e-07,0.11307746082972,0.659,0.604,0.0191229328196818,"COL4A2","ENSG00000134871",1284,FALSE,""
"747",1.9039504627324e-12,-0.112961399210991,0.085,0.146,4.97483216407348e-08,"FRAS1","ENSG00000138759",80144,FALSE,""
"748",2.31252358199968e-09,0.112905384963842,0.627,0.551,6.04239286740696e-05,"DTX4","ENSG00000110042",23220,FALSE,""
"749",2.82834264103762e-09,-0.112881226049101,0.284,0.359,7.39017648676719e-05,"NBEA","ENSG00000172915",26960,FALSE,""
"750",7.6692352069874e-09,-0.112833274201678,0.329,0.402,0.000200389446723374,"IKBIP","ENSG00000166130",121457,FALSE,""
"751",1.28778425553648e-26,-0.112735846199882,0.035,0.113,3.36485148129127e-22,"TENT5B","ENSG00000158246",115572,FALSE,""
"752",9.03760033418084e-09,-0.112472806323934,0.861,0.905,0.000236143459131811,"NDUFA11","ENSG00000174886",126328,FALSE,""
"753",0.000289027580906647,0.112377324077507,0.449,0.415,1,"LINC00662","ENSG00000261824",148189,FALSE,""
"754",2.53287789911693e-11,-0.112351667559926,0.15,0.222,6.61815666260261e-07,"TUBA1C","ENSG00000167553",84790,FALSE,""
"755",5.31424484829415e-09,-0.112224471772936,0.682,0.746,0.000138855903641078,"NUTF2","ENSG00000102898",10204,FALSE,""
"756",3.98687938502601e-15,0.112117895361201,0.26,0.173,1.04173171451345e-10,"GLDC","ENSG00000178445",2731,FALSE,""
"757",5.28015861514013e-09,-0.112000387871387,0.738,0.786,0.000137965264454996,"GUK1","ENSG00000143774",2987,FALSE,""
"758",1.76396366961394e-12,-0.111994435835515,0.285,0.376,4.60906067233426e-08,"ACTN1","ENSG00000072110",87,FALSE,""
"759",4.49910526514437e-17,0.111908790002942,1,1,1.17557121472957e-12,"RPL13","ENSG00000167526",6137,FALSE,""
"760",5.74635529640608e-09,-0.11186813487955,0.86,0.916,0.000150146517539794,"CFDP1","ENSG00000153774",10428,FALSE,""
"761",3.03711611029707e-05,0.111853474246133,0.381,0.339,0.79356806845952,"BBC3","ENSG00000105327",27113,FALSE,""
"762",3.14370509434478e-07,-0.111794035353102,0.798,0.845,0.00821418704101347,"SMARCA4","ENSG00000127616",6597,FALSE,""
"763",2.05932143876935e-09,-0.111094906074364,0.308,0.386,5.38080098736043e-05,"C1orf54","ENSG00000118292",79630,FALSE,""
"764",3.1415518246394e-08,0.111075648623068,0.252,0.193,0.00082085607626003,"KLHDC8A","ENSG00000162873",55220,FALSE,""
"765",6.05778764846159e-09,-0.110928936793099,0.554,0.627,0.000158283933466653,"STUB1","ENSG00000103266",10273,FALSE,""
"766",6.45826763520528e-08,0.110695946577516,0.452,0.39,0.00168748075040279,"RBFA","ENSG00000101546",79863,FALSE,""
"767",1.58781020456753e-08,0.110637099520527,0.37,0.301,0.000414878928351449,"GRID2","ENSG00000152208",2895,FALSE,""
"768",3.52824270404894e-07,0.110416817353886,0.831,0.823,0.00921894536140947,"IMPDH2","ENSG00000178035",3615,FALSE,""
"769",2.53695850073259e-09,-0.11037938048612,0.301,0.371,6.62881886656418e-05,"TMEM134","ENSG00000172663",80194,FALSE,""
"770",3.03674352676358e-12,-0.110356400966593,0.128,0.199,7.93470716108057e-08,"HEY1","ENSG00000164683",23462,FALSE,""
"771",9.32317428682446e-20,0.110273271502467,0.999,1,2.43605220940436e-15,"RPL18","ENSG00000063177",6141,FALSE,""
"772",0.363578665576562,0.110199053624424,0.529,0.574,1,"BNIP3","ENSG00000176171",664,FALSE,""
"773",1.24185342209162e-06,0.110145973530334,0.77,0.725,0.0324483880658319,"TMEM97","ENSG00000109084",27346,FALSE,""
"774",9.67767351860712e-13,-0.109989353812988,0.191,0.273,2.52867931367685e-08,"TANC2","ENSG00000170921",26115,FALSE,""
"775",1.01936015256975e-07,-0.109931269666191,0.763,0.812,0.0026634861426495,"OLA1","ENSG00000138430",29789,FALSE,""
"776",2.44077627520033e-06,0.109814567627394,0.919,0.917,0.0637750432947094,"RTN4","ENSG00000115310",57142,FALSE,""
"777",9.26772717726454e-09,-0.109778037291447,0.687,0.755,0.000242156443414745,"ATRAID","ENSG00000138085",51374,FALSE,""
"778",7.58879297508177e-08,0.109613390558193,0.902,0.891,0.00198287571645911,"NOP53","ENSG00000105373",29997,FALSE,""
"779",1.39589805434227e-08,-0.109538521185783,0.337,0.413,0.000364734202619091,"TENT5A","ENSG00000112773",55603,FALSE,""
"780",5.64781518434551e-14,-0.109514394910605,0.132,0.21,1.47571762951764e-09,"LAMB2","ENSG00000172037",3913,FALSE,""
"781",1.36778651575446e-07,-0.10929425505203,0.427,0.498,0.00357388938701483,"CNIH2","ENSG00000174871",254263,FALSE,""
"782",1.51628406286665e-19,-0.109214905235088,0.067,0.145,3.96189862786427e-15,"VASN","ENSG00000274334",114990,FALSE,""
"783",6.50890851012917e-07,-0.109201235376293,0.462,0.528,0.0170071270461165,"VAT1","ENSG00000108828",10493,FALSE,""
"784",0.000218263322580796,-0.108913091184064,0.115,0.149,1,"WNT2B","ENSG00000134245",7482,FALSE,""
"785",0.000149509494085951,-0.108905905104625,0.23,0.272,1,"ROBO1","ENSG00000169855",6091,FALSE,""
"786",4.37221039755299e-06,0.108634596305066,0.335,0.284,0.114241485477662,"ZIC3","ENSG00000156925",7547,FALSE,""
"787",1.31105574535742e-08,-0.108596355868719,0.556,0.629,0.00034256575570444,"TIMM17B","ENSG00000126768",10245,FALSE,""
"788",2.06385877359194e-12,-0.108575448218194,0.14,0.214,5.39265658951839e-08,"LRP10","ENSG00000197324",26020,FALSE,""
"789",4.11726262729457e-10,-0.108469655587472,0.351,0.432,1.0757995518858e-05,"TMEM205","ENSG00000105518",374882,FALSE,""
"790",8.60710048128674e-07,0.108464190824395,0.373,0.314,0.0224894928475541,"AL139246.5",NA,NA,FALSE,""
"791",0.00201230176576064,-0.108274525749213,0.081,0.105,1,"COL1A2","ENSG00000164692",1278,FALSE,""
"792",2.62191292655673e-06,0.108173835370034,0.766,0.742,0.0685079628580008,"FEZ1","ENSG00000149557",105369550,FALSE,""
"793",1.38791357283072e-15,-0.108173782922968,0.175,0.267,3.6264793744494e-11,"VAMP3","ENSG00000049245",9341,FALSE,""
"794",0.00014648568010369,-0.108171403498149,0.441,0.474,1,"CDO1","ENSG00000129596",1036,FALSE,""
"795",1.17576289824279e-14,0.108148249883998,0.164,0.096,3.07215087681858e-10,"AL157778.1",NA,NA,FALSE,""
"796",0.0522770189128893,-0.108141006016661,0.907,0.898,1,"ID2","ENSG00000115738",3398,FALSE,""
"797",1.70187832083643e-07,0.108072087401124,0.393,0.335,0.00444683786451352,"MAPKAPK5","ENSG00000089022",8550,FALSE,""
"798",7.35819955712414e-21,0.10806960467737,1,1,1.92262396228097e-16,"RPL11","ENSG00000142676",6135,FALSE,""
"799",8.26976184372851e-13,-0.107980255004692,0.067,0.126,2.16080607214782e-08,"TRIL","ENSG00000255690",9865,FALSE,""
"800",1.0909885970235e-07,-0.107879025082307,0.48,0.546,0.00285064410516271,"LAGE3","ENSG00000196976",8270,FALSE,""
"801",5.90463714717685e-16,-0.10783353741076,0.05,0.11,1.54282264018584e-11,"SEMA3C","ENSG00000075223",10512,FALSE,""
"802",0.113462001259789,0.107816997782992,0.994,0.997,1,"MALAT1","ENSG00000251562",378938,FALSE,""
"803",4.26709027179387e-07,-0.107752737271781,0.456,0.52,0.0111494801711702,"SPRY2","ENSG00000136158",10253,FALSE,""
"804",4.70925160707479e-06,0.107564570447841,0.457,0.404,0.123048035241257,"ENPP2","ENSG00000136960",5168,FALSE,""
"805",4.0783345694667e-09,-0.107541941969419,0.889,0.917,0.000106562803965595,"CLTA","ENSG00000122705",1211,FALSE,""
"806",2.07140339264318e-06,-0.107470693781451,0.816,0.843,0.0541236992463735,"TIMM8B","ENSG00000150779",26521,FALSE,""
"807",2.79251367229344e-08,-0.107249797579906,0.928,0.946,0.000729655897433554,"COX8A","ENSG00000176340",1351,FALSE,""
"808",6.41624647190897e-06,0.107175444672617,0.462,0.418,0.16765010406451,"PAK1","ENSG00000149269",5058,FALSE,""
"809",9.69143410461741e-07,0.106940107921127,0.269,0.217,0.0253227481719548,"TENM2","ENSG00000145934",57451,FALSE,""
"810",4.94893584746503e-09,-0.10693353548222,0.445,0.512,0.000129310744758414,"PSENEN","ENSG00000205155",55851,FALSE,""
"811",0.000704278269155187,-0.106933341410884,0.13,0.162,1,"FRZB","ENSG00000162998",2487,FALSE,""
"812",6.57675539556485e-10,-0.106855701221579,0.96,0.971,1.71844041730714e-05,"UQCR10","ENSG00000184076",29796,FALSE,""
"813",4.83623471253411e-08,0.106822456100419,0.347,0.284,0.00126365976803804,"WSCD1","ENSG00000179314",23302,FALSE,""
"814",1.94782082522033e-08,-0.106643092808023,0.926,0.948,0.000508946103421819,"PPDPF","ENSG00000125534",79144,FALSE,""
"815",0.000335569111679961,-0.106604723516895,0.965,0.968,1,"CALM1","ENSG00000198668",801,FALSE,""
"816",6.38319005340278e-07,-0.106576424817793,0.758,0.803,0.0166786372905361,"MRPL52","ENSG00000172590",122704,FALSE,""
"817",0.00166550483274259,0.106479123256939,0.377,0.353,1,"BCL11A","ENSG00000119866",53335,FALSE,""
"818",1.52660715958119e-18,-0.106442372959714,0.065,0.139,3.98887184726969e-14,"KLHL14","ENSG00000197705",57565,FALSE,""
"819",9.2627391510662e-13,-0.106396250116815,0.092,0.157,2.42026111278209e-08,"SLCO3A1","ENSG00000176463",28232,FALSE,""
"820",1.63578323298344e-07,0.106385269128427,0.386,0.327,0.00427413800946242,"FSD1L","ENSG00000106701",83856,FALSE,""
"821",6.06812325172370e-09,-0.106298393499621,0.852,0.887,0.000158553992444288,"METAP2","ENSG00000111142",10988,FALSE,""
"822",1.41907641698617e-09,-0.106259404436147,0.727,0.782,3.70790476994316e-05,"SCAND1","ENSG00000171222",51282,FALSE,""
"823",6.25833585046541e-08,0.106256565465923,0.249,0.191,0.00163524057436811,"GREB1L","ENSG00000141449",80000,FALSE,""
"824",1.16322559110097e-06,-0.106044549970911,0.62,0.685,0.0303939214698772,"TMED4","ENSG00000158604",222068,FALSE,""
"825",3.1827013192269e-18,-0.106044482326765,0.059,0.131,8.31608027700797e-14,"POU3F1","ENSG00000185668",5453,FALSE,""
"826",2.36541910757013e-09,-0.105977990109825,0.124,0.181,6.18060358617e-05,"BCL2","ENSG00000171791",596,FALSE,""
"827",8.24509942089528e-10,-0.105966204873888,0.308,0.385,2.15436202768573e-05,"TMEM141","ENSG00000244187",85014,FALSE,""
"828",8.2640407082742e-11,-0.105920103657973,0.995,0.998,2.15931119666497e-06,"MIF","ENSG00000276701",4282,FALSE,""
"829",1.34182571978373e-07,0.105852146778383,0.344,0.281,0.00350605642322291,"SPATA13","ENSG00000182957",221178,FALSE,""
"830",3.33178266911037e-07,0.105837997850225,0.748,0.723,0.00870561493611849,"NOP56","ENSG00000101361",10528,FALSE,""
"831",2.5466332006825e-08,-0.10580634774656,0.829,0.877,0.000665409789006331,"RTF1","ENSG00000137815",23168,FALSE,""
"832",2.29522455515217e-07,-0.105793062969568,0.318,0.386,0.0059971922401571,"YPEL5","ENSG00000119801",51646,FALSE,""
"833",1.34940633231023e-09,0.105769124061184,0.272,0.207,3.52586380569341e-05,"LSS","ENSG00000281289",4047,FALSE,""
"834",3.63464693367831e-07,-0.105714938972293,0.794,0.833,0.00949696897300806,"DYNLT1","ENSG00000146425",6993,FALSE,""
"835",2.15938819302964e-09,-0.10562251491625,0.76,0.806,5.64226540956715e-05,"CALU","ENSG00000128595",813,FALSE,""
"836",8.56523957173407e-07,0.105530373290375,0.415,0.362,0.022380114476984,"SLC6A8","ENSG00000130821",6535,FALSE,""
