"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"717",0.000747457752633571,-0.157522173866343,0.485,0.636,1,"VTA1","ENSG00000009844",51534,FALSE,""
"718",3.19821269800205e-05,-0.157405351554947,1,1,0.835660995860957,"TMSB10","ENSG00000034510",9168,FALSE,""
"719",0.141551924596435,0.157398913808374,0.644,0.68,1,"ETFB","ENSG00000105379",2109,FALSE,""
"720",0.0392521470881758,0.157315330576416,0.822,0.753,1,"TMED4","ENSG00000158604",222068,FALSE,""
"721",2.22370335363911e-05,0.15721126844916,1,1,0.581031449272362,"CFL1","ENSG00000172757",1072,FALSE,""
"722",0.074293023723218,0.157144869722335,0.386,0.344,1,"LAMB1","ENSG00000091136",3912,FALSE,""
"723",0.303980297134565,0.157127903535904,0.119,0.096,1,"MXD3","ENSG00000213347",83463,FALSE,""
"724",0.00417232955187256,0.157014056544349,1,1,1,"RPL13A","ENSG00000142541",23521,FALSE,""
"725",0.091312814419974,0.156874225344756,0.965,0.945,1,"HSPA5","ENSG00000044574",3309,FALSE,""
"726",0.00402005932499166,-0.156763775703605,0.688,0.811,1,"NKAIN3-IT1",NA,NA,FALSE,""
"727",0.000547755603160309,0.156621783410318,1,0.997,1,"RPL10A","ENSG00000198755",4736,FALSE,""
"728",0.00146506598548552,-0.156545935033971,0.871,0.959,1,"MLF2","ENSG00000089693",8079,FALSE,""
"729",0.0567692514900938,-0.156509289650108,0.792,0.835,1,"GPM6B","ENSG00000046653",2824,FALSE,""
"730",6.83539816212437e-05,-0.156459607776435,0.337,0.529,1,"RAPGEF1","ENSG00000107263",2889,FALSE,""
"731",0.270281854455428,0.156448751382684,0.134,0.107,1,"LUM","ENSG00000139329",4060,FALSE,""
"732",0.00941938427269301,0.156282542363925,0.985,0.99,1,"SSR4","ENSG00000180879",6748,FALSE,""
"733",0.000435291688531673,-0.156027379348336,0.614,0.773,1,"SHC2","ENSG00000129946",25759,FALSE,""
"734",0.000415603008065247,-0.15595084264309,0.401,0.588,1,"ARMCX1","ENSG00000126947",51309,FALSE,""
"735",0.00971222291546025,0.15584561082504,0.96,0.962,1,"SNRPF","ENSG00000139343",6636,FALSE,""
"736",0.000199558385120636,-0.155841960571879,0.485,0.68,1,"ARRB2","ENSG00000141480",409,FALSE,""
"737",0.0102101841811292,-0.155647766359192,0.743,0.828,1,"KIF3A","ENSG00000131437",11127,FALSE,""
"738",0.0091463254755695,0.155614660057548,0.762,0.801,1,"PPP4R2","ENSG00000163605",151987,FALSE,""
"739",0.00107291428799374,-0.155593539302137,0.757,0.907,1,"PLEKHJ1","ENSG00000104886",55111,FALSE,""
"740",0.0247498753869279,0.155513120777263,0.891,0.924,1,"METAP2","ENSG00000111142",10988,FALSE,""
"741",0.00443971465025762,0.155489856471516,0.871,0.863,1,"SNRPC","ENSG00000124562",6631,FALSE,""
"742",0.0581558065130714,0.155456218509938,0.955,0.962,1,"PRKDC","ENSG00000253729",5591,FALSE,""
"743",0.208304629246836,0.155370799293975,0.124,0.093,1,"NDC80","ENSG00000080986",10403,FALSE,""
"744",0.0947466204219948,0.155344158386008,0.911,0.924,1,"CTBP2","ENSG00000175029",1488,FALSE,""
"745",0.0200454111745275,-0.155314827886867,0.733,0.828,1,"PGM2L1","ENSG00000165434",283209,FALSE,""
"746",0.00238347691686232,0.155294235332168,1,1,1,"RPS14","ENSG00000164587",6208,FALSE,""
"747",0.0251717446189481,-0.155186050831849,0.653,0.742,1,"PTPN1","ENSG00000196396",5770,FALSE,""
"748",0.180844762380341,0.155148772117733,0.822,0.856,1,"LIMD2","ENSG00000136490",80774,FALSE,""
"749",0.00640528058522689,0.155076222088737,0.356,0.258,1,"CRYBG3","ENSG00000080200",131544,FALSE,""
"750",0.000803859637124442,0.154815233412316,1,0.997,1,"RPL30","ENSG00000156482",6156,FALSE,""
"751",7.15838347643775e-05,-0.154798441557454,0.317,0.533,1,"SH2D3C","ENSG00000095370",10044,FALSE,""
"752",0.0131466822479141,-0.154793616957583,0.515,0.653,1,"VASH2","ENSG00000143494",79805,FALSE,""
"753",0.000768224149574712,-0.154486699264467,0.351,0.54,1,"JPH4","ENSG00000092051",84502,FALSE,""
"754",0.383098902848871,0.154463238134142,0.119,0.1,1,"PLK1","ENSG00000166851",5347,FALSE,""
"755",0.000297947008247134,-0.15442938977589,0.233,0.412,1,"CDH11","ENSG00000140937",1009,FALSE,""
"756",0.0443348703940509,0.154382455619833,0.554,0.574,1,"REXO2","ENSG00000076043",25996,FALSE,""
"757",0.00125959064207773,-0.154325173446923,0.327,0.495,1,"ANK1","ENSG00000029534",286,FALSE,""
"758",0.146115460433951,0.154226326191022,0.866,0.849,1,"INSM1","ENSG00000173404",3642,FALSE,""
"759",0.0556952040446209,0.154144541038511,0.639,0.674,1,"MRPS31","ENSG00000102738",10240,FALSE,""
"760",4.60618911320833e-05,-0.154061780343786,0.287,0.485,1,"FAM20C","ENSG00000281429",56975,FALSE,""
"761",0.000728138690205966,-0.153954524687907,0.441,0.632,1,"NEDD4L","ENSG00000049759",23327,FALSE,""
"762",0.0248150660601888,0.153895562460164,0.252,0.189,1,"CCL3L1","ENSG00000277796",414062,FALSE,""
"763",0.406160920477061,0.153873385974676,0.802,0.835,1,"ACAT2","ENSG00000120437",39,FALSE,""
"764",0.00493157620800185,-0.153801136110937,0.614,0.77,1,"VPS4A","ENSG00000132612",27183,FALSE,""
"765",0.00741784849747512,0.153711919275552,0.965,0.973,1,"TKT","ENSG00000163931",7086,FALSE,""
"766",0.0185255862194646,-0.15368239671251,0.51,0.608,1,"ZDHHC4","ENSG00000136247",55146,FALSE,""
"767",0.023457954627494,-0.153642627449282,0.748,0.835,1,"ZC2HC1A","ENSG00000104427",51101,FALSE,""
"768",0.00197689319837641,0.153557805180296,0.238,0.137,1,"NCAPD2","ENSG00000010292",9918,FALSE,""
"769",0.00394881914950825,-0.153506173793902,0.431,0.57,1,"CAMK2D","ENSG00000145349",817,FALSE,""
"770",0.00680891501676885,0.15336261548816,1,0.99,1,"RPL23A","ENSG00000198242",6147,FALSE,""
"771",0.0320162583241382,0.153209848124252,0.955,0.825,1,"RPS4Y1","ENSG00000129824",6192,FALSE,""
"772",0.000710873360873218,-0.153199207804907,0.525,0.698,1,"IGF2R","ENSG00000197081",3482,FALSE,""
"773",3.47598655218976e-06,-0.153102220824993,0.277,0.522,0.0908240526221663,"RAI1","ENSG00000108557",10743,FALSE,""
"774",0.00493643311909084,0.153077557060444,1,0.997,1,"MARCKS","ENSG00000277443",4082,FALSE,""
"775",0.0129421427802027,-0.153022443962265,0.941,0.962,1,"CCDC88A","ENSG00000115355",55704,FALSE,""
"776",0.000252758312092984,-0.152901368531322,0.218,0.378,1,"AC021504.1",NA,NA,FALSE,""
"777",0.0274794940575412,0.152724871785771,0.876,0.907,1,"RSL1D1","ENSG00000171490",26156,FALSE,""
"778",0.025076827067298,-0.152577766742702,0.728,0.821,1,"TPM1","ENSG00000140416",7168,FALSE,""
"779",0.040862415720566,0.15252397745895,0.916,0.89,1,"DACH1","ENSG00000276644",1602,FALSE,""
"780",2.47960123659701e-05,-0.152476808450704,0.203,0.392,0.647895007110433,"MPP3","ENSG00000161647",4356,FALSE,""
"781",0.0111710642853623,0.152461093548308,1,0.997,1,"NCL","ENSG00000115053",4691,FALSE,""
"782",0.000400379409692706,-0.152400261074418,0.366,0.56,1,"FAXC","ENSG00000146267",84553,FALSE,""
"783",0.528833397655322,0.152290190219339,0.327,0.326,1,"KIF22","ENSG00000079616",3835,FALSE,""
"784",0.0841670598540063,0.152273382086175,0.347,0.302,1,"HRC","ENSG00000130528",3270,FALSE,""
"785",0.377446136428629,0.152267468425186,0.525,0.526,1,"FAM126A","ENSG00000122591",84668,FALSE,""
"786",0.00119225182947752,0.152127862427022,0.396,0.278,1,"MITD1","ENSG00000158411",129531,FALSE,""
"787",0.0100685024906548,-0.151990738261572,0.847,0.907,1,"ARMCX3","ENSG00000102401",51566,FALSE,""
"788",0.660177588250179,0.151974162429477,0.297,0.302,1,"MIS18BP1","ENSG00000129534",55320,FALSE,""
"789",0.00424049738690907,-0.151730166665482,0.851,0.897,1,"NUDT3","ENSG00000272325",11165,FALSE,""
"790",0.0116837181816806,-0.151673756604072,0.975,0.993,1,"PRDX5","ENSG00000126432",25824,FALSE,""
"791",0.00161283530285584,-0.151649396475355,0.436,0.598,1,"MAGI1","ENSG00000282956",9223,FALSE,""
"792",0.0100942218903421,0.15161137848357,0.307,0.206,1,"EMP3","ENSG00000142227",2014,FALSE,""
"793",0.0104732368298001,0.151592852027789,0.738,0.742,1,"HDGFL2","ENSG00000167674",84717,FALSE,""
"794",0.0168294830222223,-0.151591360872616,1,1,1,"TUBA1A","ENSG00000167552",7846,FALSE,""
"795",0.00224551853889612,-0.150918958196391,0.49,0.632,1,"NCOA2","ENSG00000140396",10499,FALSE,""
"796",0.00891825624941306,-0.150918352735574,0.574,0.746,1,"VPS41","ENSG00000006715",27072,FALSE,""
"797",0.0130487553401391,-0.150889375286963,0.683,0.804,1,"SLC25A4","ENSG00000151729",291,FALSE,""
"798",0.00169177201392958,-0.150664423895014,0.376,0.543,1,"CACNA1B","ENSG00000148408",774,FALSE,""
"799",0.000277400163819354,-0.150644531071449,0.401,0.595,1,"SIGIRR","ENSG00000185187",59307,FALSE,""
"800",0.0124974754148051,0.150565731967991,0.98,0.979,1,"SERBP1","ENSG00000142864",26135,FALSE,""
"801",0.0010450610683668,-0.150477578168821,0.327,0.498,1,"C20orf194",NA,NA,FALSE,""
"802",0.0218657715339645,0.15029642201774,0.772,0.732,1,"IDH1","ENSG00000138413",3417,FALSE,""
"803",0.0301162477458858,0.150239055492487,0.589,0.553,1,"SLC16A1","ENSG00000281917",6566,FALSE,""
"804",0.0485737693985734,-0.150215047284289,0.317,0.409,1,"DACT1","ENSG00000165617",51339,FALSE,""
"805",0.00338605191218897,-0.150144309123099,0.535,0.67,1,"MED13","ENSG00000108510",9969,FALSE,""
"806",0.429258300579794,0.149981700933715,0.653,0.667,1,"NEAT1","ENSG00000245532",283131,FALSE,""
"807",0.0457117034153734,0.149957841882505,0.55,0.505,1,"AFDN-DT","ENSG00000198221",NA,FALSE,""
"808",0.000149964424587366,0.149931677459769,0.218,0.1,1,"LRRC17","ENSG00000128606",10234,FALSE,""
"809",0.0103478018259964,0.14981302496074,0.98,0.986,1,"TOMM20","ENSG00000173726",9804,FALSE,""
"810",0.000897423472922288,0.149769136775482,0.233,0.124,1,"CENPN","ENSG00000166451",55839,FALSE,""
"811",0.000481650043862819,-0.149650993325237,0.401,0.595,1,"UBR4","ENSG00000127481",23352,FALSE,""
"812",0.00266728981020621,-0.149566423002366,0.153,0.265,1,"TBX2","ENSG00000121068",6909,FALSE,""
"813",1.90409963775397e-05,-0.149394209489954,0.238,0.43,0.497522194348735,"CAMK4","ENSG00000152495",814,FALSE,""
"814",0.00293486823606929,-0.149358729327593,0.658,0.814,1,"BMPR2","ENSG00000204217",659,FALSE,""
"815",0.00523981012315409,0.149310939330657,0.817,0.801,1,"PHC2","ENSG00000134686",1912,FALSE,""
"816",0.0997127230845936,0.149206737120662,0.594,0.581,1,"MZT1","ENSG00000204899",440145,FALSE,""
"817",0.00423409136667005,0.149191250870941,0.95,0.952,1,"SEC11A","ENSG00000140612",23478,FALSE,""
"818",0.0101802944151843,-0.149065938117221,0.55,0.674,1,"IRGQ","ENSG00000167378",126298,FALSE,""
"819",0.00168583542735253,-0.148880151465781,0.47,0.615,1,"AGPS","ENSG00000018510",8540,FALSE,""
"820",0.00337017689268532,-0.148875834175612,0.55,0.684,1,"PPP1R7","ENSG00000115685",5510,FALSE,""
"821",0.00999485188501416,-0.148850361311285,0.475,0.622,1,"TAFA5","ENSG00000219438",25817,FALSE,""
"822",0.0149673376524136,-0.148769268093915,0.98,0.983,1,"DYNC1H1","ENSG00000197102",1778,FALSE,""
"823",0.0307950014424212,0.148761806572359,0.426,0.354,1,"DERA","ENSG00000023697",51071,FALSE,""
"824",0.000600619033527779,-0.148628320283174,0.337,0.522,1,"SULT4A1","ENSG00000130540",25830,FALSE,""
"825",0.000504465537489552,-0.148553342308642,0.292,0.481,1,"STX1A","ENSG00000106089",6804,FALSE,""
"826",0.000175957644117114,-0.148283082272561,0.312,0.498,1,"GPR153","ENSG00000158292",387509,FALSE,""
"827",0.000451867398812374,-0.148103564436092,0.223,0.385,1,"NTRK1","ENSG00000198400",4914,FALSE,""
"828",0.182100909844314,0.148098060891421,0.653,0.704,1,"LCORL","ENSG00000178177",254251,FALSE,""
"829",0.0035265143979112,0.148084886705676,0.535,0.471,1,"SCML2","ENSG00000102098",10389,FALSE,""
"830",0.00311169691330688,-0.147898243269515,0.51,0.649,1,"B4GALT5","ENSG00000158470",9334,FALSE,""
"831",0.00726041333439178,0.147809662302379,0.733,0.68,1,"SMAD5","ENSG00000113658",4090,FALSE,""
"832",0.00402911851811331,-0.147787971014001,0.757,0.863,1,"CORO1C","ENSG00000110880",23603,FALSE,""
"833",0.00234278004580491,-0.147781036586407,0.55,0.711,1,"METTL26","ENSG00000130731",84326,FALSE,""
"834",0.0570342178459268,0.147651646760244,0.446,0.416,1,"ISCA2","ENSG00000165898",122961,FALSE,""
"835",0.0089144734262519,-0.147468886157361,0.886,0.952,1,"AP2M1","ENSG00000161203",1173,FALSE,""
"836",0.00316071567944035,-0.147328924382386,0.911,0.955,1,"UBE2D2","ENSG00000131508",7322,FALSE,""
"837",0.0349979155537663,0.147286630777604,0.837,0.856,1,"COPS6","ENSG00000168090",10980,FALSE,""
"838",8.0067082714487e-05,-0.14694973461982,0.188,0.364,1,"CNR1","ENSG00000118432",1268,FALSE,""
"839",0.000238053810739477,-0.146902932639314,0.223,0.388,1,"ZNF639","ENSG00000121864",51193,FALSE,""
"840",0.0127771261917403,0.146852752747822,0.51,0.45,1,"MSN","ENSG00000147065",4478,FALSE,""
"841",0.0353961325465685,0.14678550957626,0.946,0.962,1,"C9orf16",NA,NA,FALSE,""
"842",0.044307739953046,0.146780489406374,0.441,0.402,1,"CCS","ENSG00000173992",9973,FALSE,""
"843",0.0029397387672489,-0.146690583221753,0.673,0.794,1,"CASK","ENSG00000147044",8573,FALSE,""
"844",0.04542154989841,0.146493214457107,0.381,0.333,1,"COL26A1","ENSG00000160963",136227,FALSE,""
"845",3.18019424760496e-05,-0.146469329976374,0.149,0.313,0.830952954956699,"SH3GL3","ENSG00000140600",6457,FALSE,""
"846",0.00167012408705496,-0.146411849425527,0.569,0.749,1,"NDUFA9","ENSG00000139180",4704,FALSE,""
"847",1.03281784052745e-06,-0.146362497829231,0.025,0.165,0.0269864973551417,"C1QL4","ENSG00000186897",338761,FALSE,""
"848",7.14033124206769e-05,-0.146261333798879,0.094,0.234,1,"LRFN5","ENSG00000165379",145581,FALSE,""
"849",0.0693151233946726,-0.146203843923431,0.658,0.777,1,"CHD3","ENSG00000170004",1107,FALSE,""
"850",0.0021857805637677,-0.146175383254614,0.356,0.509,1,"MAST1","ENSG00000105613",22983,FALSE,""
"851",0.0142180607086786,0.145936022246544,0.95,0.938,1,"CYP51A1","ENSG00000001630",1595,FALSE,""
"852",0.00684333187089668,-0.145932903969183,0.901,0.921,1,"RUFY3","ENSG00000018189",22902,FALSE,""
"853",0.000992910731497826,-0.145856518492744,0.386,0.57,1,"BTBD3","ENSG00000132640",22903,FALSE,""
"854",0.0062837607889601,-0.145593569598827,0.757,0.873,1,"ATP1A3","ENSG00000105409",478,FALSE,""
"855",4.74968601178833e-05,-0.145457630346841,0.238,0.419,1,"AC009041.2",NA,NA,FALSE,""
"856",0.0584019055858793,0.145222264063853,0.827,0.88,1,"HNRNPUL1","ENSG00000105323",11100,FALSE,""
"857",0.00625401141091583,0.145137618198518,0.391,0.302,1,"SERTAD3","ENSG00000167565",29946,FALSE,""
"858",0.349674014230021,0.145125909333583,0.604,0.643,1,"LMNB1","ENSG00000113368",4001,FALSE,""
"859",0.172701474739901,0.145104973071553,0.465,0.46,1,"FGD4","ENSG00000139132",121512,FALSE,""
"860",0.0416754639008609,0.145056144100923,0.53,0.481,1,"HAUS1","ENSG00000152240",115106,FALSE,""
"861",0.688055868166916,0.144991508341228,0.297,0.306,1,"KIF20B","ENSG00000138182",9585,FALSE,""
"862",0.0243707202328831,-0.14491720688868,0.569,0.704,1,"HIC2","ENSG00000169635",23119,FALSE,""
"863",0.0340383368800923,0.144808529241885,0.921,0.924,1,"DDX3X","ENSG00000215301",1654,FALSE,""
"864",0.024388920729127,-0.144657879256485,0.97,0.969,1,"CRMP1","ENSG00000072832",1400,FALSE,""
"865",0.0296201081703752,-0.144531699029498,0.827,0.924,1,"ISL1","ENSG00000016082",3670,FALSE,""
"866",0.183129158446501,0.144511071922832,0.45,0.419,1,"TRIM9","ENSG00000100505",114088,FALSE,""
"867",0.000573108171334899,0.144331196737305,1,1,1,"PPIA","ENSG00000196262",5478,FALSE,""
"868",0.00101082001806325,-0.144191255188217,0.361,0.536,1,"MINDY3","ENSG00000148481",80013,FALSE,""
"869",0.0174315498664279,-0.144150879719944,0.584,0.698,1,"SHPRH","ENSG00000146414",257218,FALSE,""
"870",1.127724693607e-05,-0.144078033897917,0.188,0.395,0.294663185192572,"FAM131B","ENSG00000159784",9715,FALSE,""
"871",0.0146098276625403,0.144052647545853,0.381,0.299,1,"EMP2","ENSG00000213853",2013,FALSE,""
"872",0.000467972515323194,-0.14386639703602,0.252,0.416,1,"CLMN","ENSG00000165959",79789,FALSE,""
"873",0.0090992222367115,-0.143830086824216,0.594,0.732,1,"UBR5","ENSG00000104517",51366,FALSE,""
"874",0.0285929161700046,0.143822106375336,0.431,0.368,1,"TSPAN6","ENSG00000000003",7105,FALSE,""
"875",0.0233476974252321,0.143778404914668,0.629,0.615,1,"OXA1L","ENSG00000155463",5018,FALSE,""
"876",0.0292331685023456,0.143751974622625,0.95,0.952,1,"DNAJC8","ENSG00000285317",22826,FALSE,""
"877",0.0593249389652168,0.143750439052081,0.51,0.45,1,"FAM136A","ENSG00000035141",84908,FALSE,""
"878",0.00514241530991415,0.143611771050772,1,1,1,"PTMA","ENSG00000187514",5757,FALSE,""
"879",0.0121668324106271,-0.143568957144054,0.678,0.784,1,"AP1S2","ENSG00000182287",8905,FALSE,""
"880",0.00081462878363346,-0.143470284216215,0.441,0.605,1,"FNBP1","ENSG00000187239",23048,FALSE,""
"881",0.000353292849020186,-0.14331537480785,0.173,0.323,1,"SEZ6L","ENSG00000100095",23544,FALSE,""
"882",0.200581763334326,0.143189513280691,0.782,0.78,1,"SKA2","ENSG00000182628",348235,FALSE,""
"883",0.0116325101069939,0.14316799298578,0.782,0.804,1,"GLUL","ENSG00000135821",2752,FALSE,""
"884",0.00450161486068037,-0.143070996934436,0.213,0.333,1,"NPTX2","ENSG00000106236",4885,FALSE,""
"885",0.026376112035999,0.14293544236774,0.812,0.856,1,"SINHCAF","ENSG00000276371",58516,FALSE,""
"886",0.00204210378267943,-0.142900914499784,1,1,1,"HSP90AA1","ENSG00000080824",3320,FALSE,""
"887",0.00850610293622133,-0.142860180498116,0.762,0.842,1,"SRPK2","ENSG00000135250",6733,FALSE,""
"888",0.00317500853342506,-0.142832842619802,0.53,0.698,1,"ALKBH5","ENSG00000091542",54890,FALSE,""
"889",0.00602863243072242,-0.142723343227009,0.663,0.814,1,"BMERB1","ENSG00000278823",89927,FALSE,""
"890",0.372725003198567,0.142674196813536,0.728,0.756,1,"IQSEC1","ENSG00000144711",9922,FALSE,""
"891",0.000245519995122578,-0.142637692345274,0.441,0.649,1,"NGFR","ENSG00000064300",4804,FALSE,""
"892",0.0523317347393916,-0.142613767307222,0.866,0.893,1,"RPRM","ENSG00000177519",56475,FALSE,""
"893",0.0228456768526415,0.14254583489365,0.926,0.938,1,"ARL6IP4","ENSG00000182196",51329,FALSE,""
"894",0.0039912465563114,0.142534179340355,0.144,0.065,1,"KIF4A","ENSG00000090889",24137,FALSE,""
"895",0.00268407772522301,-0.142474148896093,0.584,0.735,1,"FSD1","ENSG00000105255",79187,FALSE,""
"896",0.0119944714913993,-0.142455237802973,0.203,0.296,1,"ST6GALNAC5","ENSG00000117069",81849,FALSE,""
"897",0.00590311838136502,-0.142322583579992,0.673,0.825,1,"ZNF37A","ENSG00000075407",7587,FALSE,""
"898",0.0210183731234557,0.142317126714776,0.931,0.959,1,"NDUFB4","ENSG00000065518",4710,FALSE,""
"899",0.00307811608304253,-0.142265488362217,0.668,0.804,1,"USP7","ENSG00000187555",7874,FALSE,""
"900",0.00125903056824246,-0.142146317808401,0.376,0.567,1,"CHMP4B","ENSG00000101421",128866,FALSE,""
"901",0.0468402520936937,0.142126601720255,0.658,0.608,1,"CD99","ENSG00000002586",4267,FALSE,""
"902",9.36285356274449e-06,-0.142051375046817,0.168,0.361,0.244642000740951,"PARD6A","ENSG00000102981",50855,FALSE,""
"903",0.0625714238842274,0.141813044767388,0.347,0.309,1,"BAG3","ENSG00000151929",9531,FALSE,""
"904",0.11526313791734,0.141798200425431,0.871,0.849,1,"MT-ND6","ENSG00000198695",4541,FALSE,""
"905",0.813401361738325,-0.141795344338826,0.168,0.172,1,"CALCB","ENSG00000175868",797,FALSE,""
"906",4.22816643413231e-05,-0.141718866807673,0.302,0.509,1,"LSM14B","ENSG00000149657",149986,FALSE,""
"907",0.0117307883938635,-0.14169335669734,0.649,0.79,1,"PALM","ENSG00000099864",5064,FALSE,""
"908",0.0552966295702941,0.14160016993572,0.406,0.354,1,"SH3PXD2B","ENSG00000174705",285590,FALSE,""
"909",4.80796498389795e-05,-0.141578380056833,0.208,0.388,1,"PAK5","ENSG00000101349",57144,FALSE,""
"910",0.125528186246996,0.141426455330982,0.653,0.663,1,"ANKHD1","ENSG00000131503",54882,FALSE,""
"911",0.154658923063177,0.1413593921015,0.589,0.574,1,"CD59","ENSG00000085063",966,FALSE,""
"912",0.0113664124121797,-0.141318827782397,0.901,0.931,1,"TCAF1","ENSG00000198420",9747,FALSE,""
"913",0.187701625158928,0.141214807866258,0.851,0.897,1,"JARID2","ENSG00000008083",3720,FALSE,""
"914",0.0067994837757672,-0.140975944419896,0.411,0.543,1,"PIEZO2","ENSG00000154864",63895,FALSE,""
"915",0.0521083712451767,-0.140880038481663,0.698,0.777,1,"ATP6V0A1","ENSG00000033627",535,FALSE,""
"916",0.0121959020258116,-0.140846040250425,0.663,0.797,1,"SMAD1","ENSG00000170365",4086,FALSE,""
"917",0.00523679879883462,-0.140725482295497,0.851,0.918,1,"TCEAL4","ENSG00000133142",79921,FALSE,""
"918",0.00496265861791844,-0.140691202792843,0.817,0.914,1,"GNB2","ENSG00000172354",2783,FALSE,""
"919",0.00961970905235708,-0.140686800181696,0.629,0.753,1,"CISD2","ENSG00000145354",493856,FALSE,""
"920",0.0293300373728753,0.140528892477243,0.906,0.897,1,"FUBP1","ENSG00000162613",8880,FALSE,""
"921",0.0173265749177671,0.140465492340669,0.842,0.825,1,"BOD1","ENSG00000145919",91272,FALSE,""
"922",0.00488245493993607,-0.140407998214109,1,0.997,1,"RPL38","ENSG00000172809",6169,FALSE,""
"923",0.00163088987632471,-0.140367529420978,0.327,0.478,1,"PDE10A","ENSG00000112541",90632,FALSE,""
"924",0.0147064281289596,0.140188100099627,0.416,0.34,1,"TEAD2","ENSG00000074219",8463,FALSE,""
"925",0.00720160330779965,-0.140153332788022,0.876,0.907,1,"TMEFF1","ENSG00000241697",8577,FALSE,""
"926",0.374315098413963,0.140146883814187,0.431,0.44,1,"ARL4A","ENSG00000122644",10124,FALSE,""
"927",0.0348424236734469,-0.140090323809607,0.723,0.787,1,"NDUFS1","ENSG00000283447",4719,FALSE,""
"928",0.0275247021648179,0.140045065406691,0.896,0.893,1,"PSMA3","ENSG00000100567",5684,FALSE,""
"929",0.00198833245421765,-0.140036501675311,0.149,0.265,1,"SYT13","ENSG00000019505",57586,FALSE,""
"930",0.0371867617384138,0.139814105913392,0.45,0.402,1,"C5orf38","ENSG00000186493",NA,FALSE,""
"931",0.00387189433920471,-0.139771668222721,0.376,0.512,1,"ZNF821","ENSG00000102984",55565,FALSE,""
"932",0.0179566728271387,0.139661108701905,0.782,0.794,1,"LARP7","ENSG00000174720",51574,FALSE,""
"933",0.104391510578242,-0.139483987022565,0.168,0.227,1,"BCL11B","ENSG00000127152",64919,FALSE,""
"934",0.00011601578635666,-0.139382064387171,0.238,0.423,1,"CDK5R2","ENSG00000171450",8941,FALSE,""
"935",0.00656864450284617,0.139150593787444,0.936,0.938,1,"PSMA2","ENSG00000106588",5683,FALSE,""
"936",0.839760949042684,0.138963001813124,0.916,0.952,1,"TUBB4B","ENSG00000188229",10383,FALSE,""
"937",0.0028423544888201,0.138919050774989,0.193,0.107,1,"NBPF14","ENSG00000270629",25832,FALSE,""
"938",0.180211341062125,0.138913214319094,0.955,0.942,1,"SSB","ENSG00000138385",6741,FALSE,""
"939",0.00101864642508484,-0.138843885480195,0.52,0.701,1,"STX8","ENSG00000170310",9482,FALSE,""
"940",0.066157105093567,0.138811706983657,0.569,0.567,1,"NUBP2","ENSG00000095906",10101,FALSE,""
"941",0.00466347715225553,-0.138794632966938,0.772,0.893,1,"NDUFV3","ENSG00000160194",4731,FALSE,""
"942",0.0138208779395827,-0.138778566174166,0.881,0.938,1,"DRAP1","ENSG00000175550",10589,FALSE,""
"943",0.00366234979924256,-0.138752935814432,0.574,0.718,1,"C1orf52","ENSG00000162642",148423,FALSE,""
"944",0.000773731885716113,-0.138718392255676,0.693,0.821,1,"SNRNP27","ENSG00000124380",11017,FALSE,""
"945",0.745065698308884,0.138658623595631,0.233,0.254,1,"ID1","ENSG00000125968",3397,FALSE,""
"946",0.0990155816370561,0.138645016412187,0.649,0.581,1,"ONECUT1","ENSG00000169856",3175,FALSE,""
"947",0.000704376428394011,0.138628415912454,0.168,0.076,1,"TCEAL5","ENSG00000204065",340543,FALSE,""
"948",0.000135540352282356,-0.13841117137551,0.173,0.33,1,"RNF208","ENSG00000212864",727800,FALSE,""
"949",0.000275025142862777,-0.138390410285671,0.158,0.313,1,"PEX5L","ENSG00000114757",51555,FALSE,""
"950",0.000311499030631631,-0.138378593182955,0.233,0.402,1,"FAM78B","ENSG00000188859",149297,FALSE,""
"951",0.00654807602136387,-0.138359585463296,0.629,0.784,1,"NAPG","ENSG00000134265",8774,FALSE,""
"952",9.54013980237595e-07,-0.138303704599693,0.089,0.271,0.0249274312896281,"TMEM74B","ENSG00000125895",55321,FALSE,""
"953",0.00248916449699418,-0.138267581806455,0.144,0.247,1,"DRD2","ENSG00000149295",1813,FALSE,""
"954",0.320173379165297,0.138168029715365,0.698,0.766,1,"NSRP1","ENSG00000126653",84081,FALSE,""
"955",0.0727934866761129,0.138067055672328,0.545,0.515,1,"TMA16","ENSG00000198498",55319,FALSE,""
"956",0.00126682098723438,-0.138053331319963,0.144,0.258,1,"CPT1A","ENSG00000110090",1374,FALSE,""
"957",0.0625117968755394,0.137945185741841,0.98,0.976,1,"HNRNPD","ENSG00000138668",3184,FALSE,""
"958",0.0290567686386499,-0.137897922214191,0.723,0.814,1,"ODF2L","ENSG00000122417",57489,FALSE,""
"959",0.0752509976595762,0.137815991148706,0.446,0.402,1,"LTBP4","ENSG00000090006",8425,FALSE,""
"960",0.0539550215108102,-0.137724060221837,0.51,0.608,1,"HSPB1","ENSG00000106211",3315,FALSE,""
"961",0.00197940870906628,-0.137689971096775,0.49,0.663,1,"SCRN1","ENSG00000136193",9805,FALSE,""
"962",0.00246135543216677,-0.13767953162728,0.129,0.237,1,"PRSS12","ENSG00000164099",8492,FALSE,""
"963",0.00795490998473126,0.137667191145373,1,1,1,"RPL19","ENSG00000108298",6143,FALSE,""
