"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2131"	"ENSG00000276045"	"ORAI1"	158.078431885682	3.0943339904604	0.460380194296119	4.63903780828719e-12	5.54548403164409e-11	84876
"2132"	"ENSG00000232334"	""	2.01310160443177	3.09424140317328	1.69969941602128	0.00456492215727062	0.0128055090600336	NA
"2133"	"ENSG00000182179"	"UBA7"	227.379310988999	3.0936325057835	0.467319954250965	9.10867553310439e-12	1.05095401811307e-10	7318
"2134"	"ENSG00000239218"	"RPS20P22"	57.687192085384	3.09331530782907	0.505214313827657	2.14307788416495e-10	2.09943813515312e-09	NA
"2135"	"ENSG00000166451"	"CENPN"	699.833976919243	3.09201800612855	0.439306579374377	5.22097759082183e-13	6.99128279047372e-12	55839
"2136"	"ENSG00000278275"	""	3.1466924543215	3.09143392369127	1.47721687636503	0.00254696377205666	0.00765229272622067	NA
"2137"	"ENSG00000204161"	"TMEM273"	53.9349781430387	3.09129905658276	0.607437313730571	6.608789389497e-08	4.58318211744402e-07	170371
"2138"	"ENSG00000181856"	"SLC2A4"	59.3744803909539	3.09013723167803	0.587415571142625	2.75963416649127e-08	2.02667768864443e-07	6517
"2139"	"ENSG00000198358"	""	23.1621807077498	3.08952982140547	0.506335986178899	2.42861535694018e-10	2.35983889097033e-09	101928372
"2140"	"ENSG00000253356"	""	10.8562104735329	3.0885305781858	1.59682610187991	0.00362077439406485	0.0104451692814631	NA
"2141"	"ENSG00000234710"	""	8.44678105483303	3.0877451609097	1.05782456747523	0.000301820724847001	0.00112251692206241	NA
"2142"	"ENSG00000280436"	""	16.1095510140603	3.08759072770671	0.612029313852261	8.21460835401109e-08	5.62312419616112e-07	NA
"2143"	"ENSG00000105538"	"RASIP1"	317.076261808575	3.08745511835601	0.284344238811268	6.36209582980031e-28	3.09314758029055e-26	54922
"2144"	"ENSG00000140682"	"TGFB1I1"	123.777510480722	3.0872808237408	0.849718072593513	3.12167333368891e-05	0.000141263290242479	7041
"2145"	"ENSG00000223528"	""	13.9385815104357	3.0869692005588	0.851875864566215	3.22735934257409e-05	0.000145686473735161	NA
"2146"	"ENSG00000258642"	""	2.50798103001455	3.08511291028711	1.50594192429587	0.0028215424866182	0.00837265642387326	NA
"2147"	"ENSG00000256235"	"SMIM3"	164.142165243872	3.08396234527137	0.422486870207396	7.95589460489852e-14	1.17263153582002e-12	85027
"2148"	"ENSG00000133805"	"AMPD3"	205.940096497912	3.08369393167859	0.542230184972462	2.73761383476383e-09	2.31724569378748e-08	272
"2149"	"ENSG00000168672"	"LRATD2"	311.303605063977	3.08352429465327	0.797333157946199	1.34050100038786e-05	6.46702428623303e-05	157638
"2150"	"ENSG00000253174"	""	83.3897446068749	3.08331769757259	0.505912143137298	2.52448892332252e-10	2.45126627353525e-09	NA
"2151"	"ENSG00000138778"	"CENPE"	556.121093077881	3.08221347205069	0.598795534127148	4.89958588079542e-08	3.45444028356978e-07	1062
"2152"	"ENSG00000126458"	"RRAS"	228.260960210387	3.08153676137789	0.60137227416205	5.50516141050375e-08	3.85162695564696e-07	6237
"2153"	"ENSG00000176907"	"TCIM"	62.8675971905298	3.08028239467877	0.558900392608733	7.22932443325904e-09	5.75127348234815e-08	56892
"2154"	"ENSG00000188064"	"WNT7B"	14.1880269717697	3.08004365488465	0.99629334565588	0.000181373223090699	0.000706844406317782	7477
"2155"	"ENSG00000129250"	"KIF1C"	459.533998811187	3.07991747429658	0.363887415429827	7.9261973773264e-18	1.76181825064029e-16	10749
"2156"	"ENSG00000183742"	"MACC1"	14.8698630676857	3.07975425874738	1.3192122822757	0.00143872743414769	0.00461109964277618	346389
"2157"	"ENSG00000184908"	"CLCNKB"	8.18600353134907	3.07900837621027	1.51351811077557	0.00292073521525059	0.0086283191201155	1188
"2158"	"ENSG00000129474"	"AJUBA"	305.693262459482	3.07841057428285	0.436104773888432	4.47132036816942e-13	6.04298562639561e-12	84962
"2159"	"ENSG00000239627"	"RPL12P20"	2.87701171788115	3.07825913986547	1.57336810933884	0.00346814909304689	0.0100533579208326	NA
"2160"	"ENSG00000112149"	"CD83"	44.5420171603702	3.07556646929491	0.650651548695285	3.72731807792506e-07	2.29973853964892e-06	9308
"2161"	"ENSG00000231317"	""	1.89116433919939	3.07552121574139	1.81206617972741	0.00583559752191345	0.0158931089279508	NA
"2162"	"ENSG00000286742"	""	14.0065268627909	3.07540819716956	0.673382253410849	7.68535323581494e-07	4.49969256049267e-06	NA
"2163"	"ENSG00000105427"	"CNFN"	34.2308508985708	3.07340368223695	0.662638617429181	5.58314434121586e-07	3.33630762174979e-06	84518
"2164"	"ENSG00000163430"	"FSTL1"	17050.3239913723	3.07274197942801	0.549341104359608	4.57789859984577e-09	3.75036063324072e-08	11167
"2165"	"ENSG00000258847"	""	61.5245526304242	3.0709849942888	0.317527444584938	1.30725039651144e-22	4.33931440424628e-21	NA
