"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"64"	"ENSG00000266311"	""	90.3908029266373	9.34366514198502	1.09579763300891	1.98888888595416e-19	4.09657517692264e-18	NA
"65"	"ENSG00000253177"	""	94.8832419746325	9.32227589116764	1.07338574122991	5.11622437726778e-20	1.1068259623715e-18	101926956
"66"	"ENSG00000270547"	"LINC01235"	388.320698777229	9.32163844988962	0.825120286178584	2.04366965429268e-31	9.43585596423257e-30	401492
"67"	"ENSG00000031081"	"ARHGAP31"	552.709844336205	9.29999151393801	0.927345016285718	1.6671675083258e-25	5.24309891361248e-24	57514
"68"	"ENSG00000173535"	"TNFRSF10C"	2284.52124141999	9.28931658540331	0.480867717456945	6.45131132195565e-85	4.1285391850599e-82	8794
"69"	"ENSG00000163218"	"PGLYRP4"	77.7717020994703	9.27920497819277	1.04916373681751	1.28102580607282e-20	2.91187768334987e-19	57115
"70"	"ENSG00000043462"	"LCP2"	77.6215752310181	9.27792916574519	1.04587797464321	1.01167632125055e-20	2.31801074172962e-19	3937
"71"	"ENSG00000101000"	"PROCR"	4953.58901660211	9.27700311411339	0.49055439777585	1.56687909266158e-81	8.29180362920412e-79	10544
"72"	"ENSG00000133561"	"GIMAP6"	191.268656913633	9.27291527910704	1.03227725265465	3.70914170246485e-21	8.82942572391242e-20	474344
"73"	"ENSG00000105852"	"PON3"	347.222152932562	9.20559352883603	0.817078610554903	3.05274119554333e-31	1.3931232540458e-29	5446
"74"	"ENSG00000225328"	"LINC01594"	97.9108810275919	9.19752672333713	1.07612784141786	1.79767906683409e-19	3.71664406920664e-18	NA
"75"	"ENSG00000245008"	""	79.7588048234106	9.1870735798249	1.08190781954702	2.90266472856573e-19	5.91670577782754e-18	101929538
"76"	"ENSG00000141293"	"SKAP1"	62.1034320502841	9.17540543625037	1.03936404558682	1.55885429908201e-20	3.52477835679036e-19	8631
"77"	"ENSG00000163239"	"TDRD10"	139.021439657579	9.13203920880313	1.09790642328272	1.29667683651175e-18	2.52884147321973e-17	126668
"78"	"ENSG00000164035"	"EMCN"	281.199857705365	9.12319307529995	1.08578600858844	6.38834947057911e-19	1.2729514897277e-17	51705
"79"	"ENSG00000253983"	""	74.1851951294086	9.1029540724986	1.07462516963099	3.6096850173923e-19	7.31991984588071e-18	NA
"80"	"ENSG00000010319"	"SEMA3G"	1813.40931562765	9.10137449051258	0.467615158102696	4.11777089811943e-86	2.9054569121654e-83	56920
"81"	"ENSG00000138722"	"MMRN1"	6111.81024585528	9.09280372640418	0.796244800867165	5.59975572580519e-32	2.68456581990779e-30	22915
"82"	"ENSG00000158764"	"ITLN2"	346.790895917301	9.06841887519361	0.843357143321416	9.57921626758898e-29	3.7179248695559e-27	142683
"83"	"ENSG00000092607"	"TBX15"	197.831530388371	9.0361357745082	1.03709143071158	4.59742174215817e-20	9.98515007898251e-19	6913
"84"	"ENSG00000163737"	"PF4"	52.0142977732742	9.03084282032251	1.130767679853	2.06148893565701e-17	3.64108167724067e-16	5196
"85"	"ENSG00000230387"	""	62.1829156831441	9.0207755429134	1.08453684622977	1.3704994727365e-18	2.6614964354808e-17	100505664
"86"	"ENSG00000178726"	"THBD"	661.048211688848	9.01813274434402	0.6646820692206	1.12655036042824e-43	1.05803456717625e-41	7056
"87"	"ENSG00000174175"	"SELP"	238.572113023271	9.0083388502504	0.998909004694444	3.06001809742331e-21	7.30951197959155e-20	6403
"88"	"ENSG00000120156"	"TEK"	15874.4186916504	8.98015088610435	0.578748105026697	5.04215607684289e-56	8.40909399530682e-54	7010
"89"	"ENSG00000110799"	"VWF"	240.879284835141	8.9764385315324	0.966537427783092	2.60678741256479e-22	6.72922851960206e-21	7450
"90"	"ENSG00000136114"	"THSD1"	11492.1321820922	8.91302492646961	0.401135062667513	4.46575237766695e-111	8.19257159524261e-108	55901
"91"	"ENSG00000017427"	"IGF1"	296.155932203323	8.89704675302004	0.792162161343577	5.21905650409842e-31	2.33146098830812e-29	3479
"92"	"ENSG00000124780"	"KCNK17"	150.014751731749	8.85867786228826	1.20130742211173	2.54921939988856e-15	3.73135209819858e-14	89822
"93"	"ENSG00000189058"	"APOD"	146.963112790126	8.84963846890676	1.02015656585864	7.03090116344993e-20	1.50565243747716e-18	347
"94"	"ENSG00000129467"	"ADCY4"	507.123195599038	8.84238536994836	0.879477016580812	1.59217809747597e-25	5.01299277875786e-24	196883
"95"	"ENSG00000007908"	"SELE"	637.132319759689	8.79893737114659	0.885491673180242	5.29083698346868e-25	1.60521777410244e-23	6401
"96"	"ENSG00000188643"	"S100A16"	1656.83949202447	8.78147880334863	0.647738008391143	1.44150988521329e-43	1.3446599668237e-41	140576
"97"	"ENSG00000175445"	"LPL"	2822.50473224381	8.7773792494579	0.779008094334977	3.6666738301757e-31	1.66500875344513e-29	4023
"98"	"ENSG00000188910"	"GJB3"	61.0787815007212	8.77584021455856	1.06921172710675	3.85924927046911e-18	7.19992009659451e-17	2707
"99"	"ENSG00000157510"	"AFAP1L1"	3213.59557254371	8.77011488862211	0.58029039150081	2.71439847943057e-53	3.85024831736961e-51	134265
"100"	"ENSG00000206262"	"FOXL2NB"	822.947863191481	8.74608598573938	0.759129960158719	2.02978593452586e-32	1.00459800982522e-30	401089
"101"	"ENSG00000137225"	"CAPN11"	74.3216804636249	8.73754969487081	1.18927024844783	3.32205775192068e-15	4.82153930471272e-14	11131
"102"	"ENSG00000235750"	"KIAA0040"	54.348900290039	8.73538320823533	1.05622744005572	2.34289772232335e-18	4.4310556373123e-17	9674
"103"	"ENSG00000154133"	"ROBO4"	180.117646663702	8.70201168253501	1.08874787743128	2.31447898884838e-17	4.05454324589939e-16	54538
"104"	"ENSG00000135636"	"DYSF"	7717.68246758304	8.67550666590971	0.522780881307176	1.64211746703325e-63	4.0346239694483e-61	8291
"105"	"ENSG00000066056"	"TIE1"	3055.38639596835	8.6284456500131	0.696775243705443	6.78414207706758e-37	4.33146221987809e-35	7075
"106"	"ENSG00000169413"	"RNASE6"	107.381360019701	8.62519190608833	1.00266320851742	1.47488277440554e-19	3.07934933126645e-18	6039
"107"	"ENSG00000003436"	"TFPI"	6493.12637101905	8.61802591794054	0.518162355192937	9.09292315327962e-64	2.27471872119953e-61	7035
"108"	"ENSG00000170373"	"CST1"	78.3437381724355	8.57442164962611	1.23869276389269	7.64150713219624e-14	9.78496943991512e-13	1469
"109"	"ENSG00000152760"	"DYNLT5"	159.956904588692	8.57040475147337	1.17237540946172	4.75349523356262e-15	6.80221954431493e-14	200132
"110"	"ENSG00000157551"	"KCNJ15"	162.653045112548	8.56632607435081	1.07084493316835	2.34466490947129e-17	4.10018807063592e-16	3772
"111"	"ENSG00000101438"	"SLC32A1"	63.8933844071407	8.54423440447123	1.22797035294576	6.04664524742745e-14	7.80448329825087e-13	140679
"112"	"ENSG00000123609"	"NMI"	292.002981643881	8.49291029237693	0.701118148509399	2.00538061278067e-35	1.18931171772626e-33	9111
"113"	"ENSG00000285239"	""	85.3102878154532	8.48782553646166	1.10735833045195	3.4219245541193e-16	5.4619791113837e-15	NA
"114"	"ENSG00000254703"	"SENCR"	113.809622324684	8.48041349104364	1.03613226120663	5.41514651240209e-18	9.99423217493499e-17	100507392
"115"	"ENSG00000121858"	"TNFSF10"	358.589614183792	8.45680094920184	0.66224198007169	5.54090993656953e-39	4.06599359025388e-37	8743
"116"	"ENSG00000109099"	"PMP22"	14041.9343772591	8.44586771542374	0.444483702003661	4.02257474666289e-82	2.17045513487587e-79	5376
"117"	"ENSG00000112164"	"GLP1R"	459.650801286432	8.39951327972592	0.64502274125731	2.1690437157405e-40	1.68134492872527e-38	2740
"118"	"ENSG00000156535"	"CD109"	892.035757691494	8.3959981650081	0.466446445949894	4.82063424733098e-74	2.04083404950852e-71	135228
"119"	"ENSG00000224383"	"PRR29"	649.90278328272	8.39223395213518	0.694834890945284	3.22900897670346e-35	1.87459639284654e-33	92340
"120"	"ENSG00000047365"	"ARAP2"	326.11973991022	8.38690491241916	0.994866308900858	7.26864882091076e-19	1.44209573362525e-17	116984
"121"	"ENSG00000157554"	"ERG"	1828.98372344122	8.38489517041933	0.633683286907586	1.36948521779795e-41	1.13510524769169e-39	2078
"122"	"ENSG00000182240"	"BACE2"	493.940092437273	8.37060466429847	0.904168079165449	4.59258282347774e-22	1.16585511195997e-20	25825
"123"	"ENSG00000171056"	"SOX7"	1942.26726110444	8.36966523609194	0.529230473074324	6.06912462918822e-58	1.12844710504055e-55	83595
"124"	"ENSG00000236098"	""	41.2410489701831	8.36027691880666	1.05910220637877	6.07801667225197e-17	1.02926069407403e-15	NA
"125"	"ENSG00000149564"	"ESAM"	3206.05263281763	8.35652687786883	0.592521508162481	8.85333373375987e-47	9.33433094580859e-45	90952
"126"	"ENSG00000162654"	"GBP4"	375.250970686927	8.33965725628477	0.558493536698027	5.03400043642356e-52	6.62802028753606e-50	115361
"127"	"ENSG00000147862"	"NFIB"	1256.062779678	8.33534811660359	0.487180550063364	3.19279320959829e-67	9.76214261574731e-65	4781
"128"	"ENSG00000180988"	"OR52N2"	46.0288544815976	8.32361501078689	1.13851948062404	5.38815888587614e-15	7.66656443751498e-14	390077
"129"	"ENSG00000228157"	""	49.4524413394086	8.3197396738185	1.13722674825749	5.20756733675534e-15	7.42112055788884e-14	NA
"130"	"ENSG00000184564"	"SLITRK6"	3161.31292798698	8.31536062695683	0.709444811479891	2.39936555561292e-33	1.23875687353389e-31	84189
"131"	"ENSG00000163191"	"S100A11"	7305.19713968521	8.28911557073653	0.448446212050827	7.20561321322172e-78	3.47866779651641e-75	6282
"132"	"ENSG00000179776"	"CDH5"	3351.60050376783	8.24173748937128	0.825855891809497	4.4889417867718e-25	1.36947561073599e-23	1003
"133"	"ENSG00000120075"	"HOXB5"	34.4292377462584	8.24075212072188	1.25295940559994	9.55352836426004e-13	1.08903891270799e-11	3215
"134"	"ENSG00000186105"	"LRRC70"	556.813176160488	8.23999119857578	0.609036846343854	2.68120158011308e-43	2.46760217664053e-41	100130733
"135"	"ENSG00000204136"	"GGTA1"	61.518565552074	8.20630297082603	1.0506193954943	1.26720384598211e-16	2.0968680357027e-15	2681
"136"	"ENSG00000250646"	""	47.659844353184	8.20594976231187	1.16871817734494	4.64415154985125e-14	6.04816669894968e-13	NA
"137"	"ENSG00000225472"	""	45.682576183519	8.2006853816467	1.04235810228914	8.12987521471985e-17	1.36830523644441e-15	NA
"138"	"ENSG00000106034"	"CPED1"	64.1967329779849	8.19455595869656	1.18488020249172	9.79505181499032e-14	1.23926545216048e-12	79974
"139"	"ENSG00000228778"	""	32.5170270892452	8.17208850865467	1.04301155073917	1.06586283119692e-16	1.77544875235331e-15	NA
"140"	"ENSG00000075651"	"PLD1"	793.028338785815	8.13308241946034	0.892316047738259	1.9426886155946e-21	4.71418918200461e-20	5337
"141"	"ENSG00000166825"	"ANPEP"	811.190542061982	8.10499692070932	1.18342510537572	1.63847990526174e-13	2.0227765829068e-12	290
"142"	"ENSG00000163565"	"IFI16"	2544.19998300225	8.09480047334861	0.398583551578166	3.06122295214807e-93	3.00852618561466e-90	3428
"143"	"ENSG00000205279"	"CTXN3"	133.902435330608	8.06024360703761	0.789744198041305	4.90203372296561e-26	1.61356655488717e-24	613212
"144"	"ENSG00000223749"	"MIR503HG"	335.190752203798	8.05114755353199	0.740492661058166	4.17772419495148e-29	1.66130945659935e-27	NA
"145"	"ENSG00000258659"	"TRIM34"	81.1940698220216	8.04251448621977	1.11248724526082	1.13730076931886e-14	1.57346619256492e-13	53840
"146"	"ENSG00000203747"	"FCGR3A"	33.390891822168	8.03573420742462	1.12378044793671	2.01968900131445e-14	2.73378268264491e-13	2214
"147"	"ENSG00000172197"	"MBOAT1"	494.237406848096	8.03270617275167	0.822028462855155	3.92566558759931e-24	1.12293623325944e-22	154141
"148"	"ENSG00000184374"	"COLEC10"	91.4981132247203	8.02733232604865	0.983461044941184	8.19295735094734e-18	1.48716227165811e-16	10584
"149"	"ENSG00000213189"	"BTF3L4P2"	35.9373915820302	8.02459774227111	1.17861943030301	2.25890586601614e-13	2.74560828714807e-12	NA
"150"	"ENSG00000146678"	"IGFBP1"	39.4249650613426	8.0195019858135	1.10361375763334	8.76650779857477e-15	1.22641973361048e-13	3484
"151"	"ENSG00000152689"	"RASGRP3"	5764.3028274924	8.00943915008177	0.526159588475458	7.26074834829885e-54	1.06845600560689e-51	25780
"152"	"ENSG00000157227"	"MMP14"	307.276543574173	8.00929538921385	0.823391581480289	6.15410657845022e-24	1.73690979308506e-22	4323
"153"	"ENSG00000126785"	"RHOJ"	1982.26915264285	7.96779261062674	0.494610711365759	6.52131427550554e-60	1.3594964108588e-57	57381
"154"	"ENSG00000235505"	"CASP4LP"	726.735750370307	7.95825540063443	1.14627324063137	9.23055140494673e-14	1.1726976618713e-12	643733
"155"	"ENSG00000268355"	""	40.7117648351633	7.94936812019455	1.11893663212855	2.94948428922282e-14	3.92285687147576e-13	NA
"156"	"ENSG00000132321"	"IQCA1"	106.510393007373	7.94819585636609	1.11851370332914	2.91687898446645e-14	3.8851246802782e-13	79781
"157"	"ENSG00000102048"	"ASB9"	143.874694743815	7.94434055874083	0.760717670088872	4.40897494337839e-27	1.55546374989598e-25	140462
"158"	"ENSG00000232125"	"DYTN"	33.6056515651894	7.92220303940947	1.0616783997681	2.16108088222588e-15	3.19037680885685e-14	391475
"159"	"ENSG00000141753"	"IGFBP4"	1284.36095581354	7.88097075357205	0.329546775764534	6.85231295651599e-128	6.28539826458024e-124	3487
"160"	"ENSG00000251442"	"LINC01094"	73.9308859534111	7.87526887169627	1.04240084096772	1.09501102385817e-15	1.65654279024349e-14	NA
"161"	"ENSG00000158270"	"COLEC12"	1736.53436693678	7.86643895121547	0.500546393623239	3.66141119101191e-57	6.41749765313794e-55	81035
"162"	"ENSG00000112343"	"TRIM38"	176.330386527937	7.83128318201366	0.718599238515654	3.51934930230194e-29	1.40763741425501e-27	10475
"163"	"ENSG00000175538"	"KCNE3"	143.564277680386	7.82868057493887	0.649209425236211	5.31245267397126e-35	3.02041472484176e-33	10008
"164"	"ENSG00000255418"	"LINC02718"	157.732658234838	7.81594067090602	0.752119312430287	8.03973226161835e-27	2.78987834016663e-25	NA
"165"	"ENSG00000251636"	"LINC01218"	24.0177475873756	7.81483641299794	1.10447044112685	3.89510380738621e-14	5.10893548959265e-13	NA
"166"	"ENSG00000287592"	""	26.9584483334837	7.80823328015774	1.06713785849366	6.76933606958692e-15	9.53807424285166e-14	NA
"167"	"ENSG00000270571"	""	230.442310928842	7.80177317642681	0.716814529285809	4.16362337363345e-29	1.65809823437981e-27	105374811
"168"	"ENSG00000165118"	"C9orf64"	138.695881774549	7.78455203112132	0.725220416151564	2.14509147629574e-28	8.19842045065365e-27	84267
"169"	"ENSG00000179046"	"TRIML2"	264.53658824071	7.77064760961989	0.808577891110524	2.16250877860938e-23	5.89771224675648e-22	205860
"170"	"ENSG00000197057"	"DTHD1"	32.9755772141016	7.77036155149051	1.33169729087642	1.28375054223415e-10	1.15256924702119e-09	401124
"171"	"ENSG00000081041"	"CXCL2"	26.730321241692	7.76627816483785	1.13351840108626	1.93348751909384e-13	2.36680202626442e-12	2920
"172"	"ENSG00000275896"	"PRSS2"	24.8611832536707	7.76348015297751	1.08039777001535	1.81215983524117e-14	2.46135312666173e-13	5645
"173"	"ENSG00000162618"	"ADGRL4"	3963.85730188748	7.74726598102204	0.634163197263027	8.05484424842495e-36	4.90419232713887e-34	64123
"174"	"ENSG00000184113"	"CLDN5"	119.75310461535	7.72629611084324	1.0113136536047	6.17390778058663e-16	9.60393410436308e-15	7122
"175"	"ENSG00000235387"	"SPAAR"	248.493961519827	7.71747323782467	0.656665382231831	2.19318592015639e-33	1.13657420246447e-31	158376
"176"	"ENSG00000136943"	"CTSV"	7767.06028187288	7.71116195132357	0.522588528932147	9.36185899895151e-51	1.17099834515067e-48	1515
"177"	"ENSG00000127920"	"GNG11"	6305.16386133018	7.70884696225673	0.518825357560441	2.03997059788327e-51	2.64792032606376e-49	2791
"178"	"ENSG00000169418"	"NPR1"	803.266281579442	7.70464889558262	0.844789282305659	2.28373155310105e-21	5.50295314170182e-20	4881
"179"	"ENSG00000162511"	"LAPTM5"	611.100983792478	7.68689080868748	0.771081448235791	6.54861723082496e-25	1.97160666255844e-23	7805
"180"	"ENSG00000139567"	"ACVRL1"	559.916601146125	7.68385357636459	0.888632545554534	1.60464505617053e-19	3.33257529476986e-18	94
"181"	"ENSG00000165682"	"CLEC1B"	27.2727943028294	7.68122049834396	1.18491395917659	2.42736843967521e-12	2.65170006839946e-11	51266
"182"	"ENSG00000170190"	"SLC16A5"	64.6471017690217	7.67534058186345	1.16931486992451	1.4244092356247e-12	1.5927222001593e-11	9121
"183"	"ENSG00000211699"	"TRGV3"	41.1348198472746	7.66132282906063	1.07490968173365	2.9188624701449e-14	3.88588570166655e-13	NA
"184"	"ENSG00000152583"	"SPARCL1"	696.83693318234	7.65978014489952	0.806710954056782	6.92760684553357e-23	1.83654995352016e-21	8404
"185"	"ENSG00000250863"	""	40.7884355457585	7.65021788185429	1.13064218007755	3.70151369967817e-13	4.41135790332369e-12	105374438
"186"	"ENSG00000172399"	"MYOZ2"	101.861712750405	7.63978130645279	1.4243050546357	1.95255843049685e-09	1.53867419502899e-08	51778
"187"	"ENSG00000237223"	"SULT1C2P1"	30.3566512687025	7.63215323441016	1.14663511570845	7.88613719670736e-13	9.06477541265636e-12	151234
"188"	"ENSG00000111145"	"ELK3"	5448.57314538629	7.55332551142374	0.441835699665211	5.80971118099223e-67	1.73773513346244e-64	2004
"189"	"ENSG00000164736"	"SOX17"	26.6145414033222	7.54531804266116	1.13390484807681	8.37741376874187e-13	9.61742478465744e-12	64321
"190"	"ENSG00000224968"	"LINC01645"	30.0513622022904	7.51374045977644	1.11142754456289	4.15159861201418e-13	4.91370712281316e-12	NA
"191"	"ENSG00000198842"	"STYXL2"	96.6064674499497	7.4932200999648	1.01853062507257	5.95936978667259e-15	8.43135926939108e-14	92235
"192"	"ENSG00000175967"	"LINC02880"	328.404863056249	7.49022147824648	0.629825083388307	4.62864320411968e-34	2.5073032222631e-32	NA
"193"	"ENSG00000145777"	"TSLP"	32.379842116179	7.48958154911058	1.14373563669565	1.75122626966628e-12	1.93921632187241e-11	85480
"194"	"ENSG00000110848"	"CD69"	27.5840678297185	7.47640986487631	1.30224266738488	2.62883971929911e-10	2.27485570426644e-09	969
