"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"120"	"ENSG00000255418"	"LINC02718"	157.732658234838	8.29956092157476	0.858574370391722	5.84867533116608e-24	1.72316753493606e-22	NA
"121"	"ENSG00000121797"	"CCRL2"	38.6634679258179	8.28262308443528	1.3511329096451	1.05941415559455e-11	1.11760564780387e-10	9034
"122"	"ENSG00000163239"	"TDRD10"	139.021439657579	8.27654668186586	0.954851440764451	6.11495444192071e-20	1.35702674461915e-18	126668
"123"	"ENSG00000288648"	""	31.6310163814672	8.27484820894702	1.09585205008523	5.75918042160761e-16	9.13435889578088e-15	NA
"124"	"ENSG00000156535"	"CD109"	892.035757691494	8.27407622930428	0.448211232575415	6.62967748632684e-78	2.89580103283718e-75	135228
"125"	"ENSG00000163565"	"IFI16"	2544.19998300225	8.27153766165732	0.398682060966002	2.01074937193541e-97	2.21327204867675e-94	3428
"126"	"ENSG00000112837"	"TBX18"	40.5636757988291	8.26986412129029	1.36406061811151	1.62186078500209e-11	1.67720274639938e-10	9096
"127"	"ENSG00000213300"	"HNRNPA3P6"	106.423342956137	8.26579172786004	1.04501910538657	3.52032598519487e-17	6.18992526904744e-16	NA
"128"	"ENSG00000188910"	"GJB3"	61.0787815007212	8.25758416069745	1.07789405357452	2.51023833627937e-16	4.10194409368976e-15	2707
"129"	"ENSG00000280014"	""	39.6934629674448	8.21502105977083	1.111159296864	1.98999755454077e-15	3.01214261308322e-14	NA
"130"	"ENSG00000203747"	"FCGR3A"	33.390891822168	8.21238253222889	1.13174662191969	5.49377179364346e-15	8.02855083470423e-14	2214
"131"	"ENSG00000113389"	"NPR3"	854.89671855305	8.2059404963077	1.12542783602074	4.26813002762948e-15	6.29086245850605e-14	4883
"132"	"ENSG00000213189"	"BTF3L4P2"	35.9373915820302	8.2005066631205	1.18765664311313	6.87814894026013e-14	9.16132151684793e-13	NA
"133"	"ENSG00000146678"	"IGFBP1"	39.4249650613426	8.196164508838	1.11108723053962	2.28478423061669e-15	3.43004323284834e-14	3484
"134"	"ENSG00000135636"	"DYSF"	7717.68246758304	8.1937951920686	0.518993083284849	6.08052601067730e-58	1.10081522869617e-55	8291
"135"	"ENSG00000010278"	"CD9"	1286.8710079264	8.19174249774042	0.423756851772351	4.79313865604524e-85	2.99767248947847e-82	928
"136"	"ENSG00000107738"	"VSIR"	1030.64263703008	8.1690129588424	1.18482208967098	7.56827424029084e-14	1.00368082190035e-12	64115
"137"	"ENSG00000169908"	"TM4SF1"	72.0399183519113	8.15793947047511	1.13821167134367	1.09858847395918e-14	1.56555969064779e-13	4071
"138"	"ENSG00000132514"	"CLEC10A"	597.936557734253	8.1470784200006	0.836132881004055	3.08901202235361e-24	9.26973095214031e-23	10462
"139"	"ENSG00000095596"	"CYP26A1"	28.757277414103	8.12074535094463	1.15977539041411	3.70159917539789e-14	5.03761652366959e-13	1592
"140"	"ENSG00000010327"	"STAB1"	1817.30841159063	8.11720184920046	0.756257933897727	1.16214056111864e-28	4.65499038731626e-27	23166
"141"	"ENSG00000171056"	"SOX7"	1942.26726110444	8.11356747701049	0.517732872532345	4.06041978604939e-57	6.81308729710409e-55	83595
"142"	"ENSG00000105852"	"PON3"	347.222152932562	8.10143494773734	0.588073688752976	6.04952502832598e-45	6.09783259082324e-43	5446
"143"	"ENSG00000043462"	"LCP2"	77.6215752310181	8.09854753629927	1.02449201803794	4.17039167024979e-17	7.28177905976736e-16	3937
"144"	"ENSG00000116016"	"EPAS1"	1089.71422969041	8.09370302180396	0.829059629300378	2.6758956534981e-24	8.06520225552692e-23	2034
"145"	"ENSG00000196932"	"TMEM26"	26.6934156244452	8.07496247931773	1.20293071951556	2.85804864366257e-13	3.56936996219144e-12	219623
"146"	"ENSG00000205221"	"VIT"	29.619874087908	8.07346189075911	1.18874975971533	1.67004502924065e-13	2.13849693413886e-12	5212
"147"	"ENSG00000102755"	"FLT1"	1914.76358203878	8.05763814863012	0.399729361230452	4.15639978719867e-92	3.94399342565976e-89	2321
"148"	"ENSG00000245008"	""	79.7588048234106	8.02172305305954	1.06478471029569	8.03896266703361e-16	1.26120966175274e-14	101929538
"149"	"ENSG00000175538"	"KCNE3"	143.564277680386	8.00104194437087	0.649603429349598	1.33892100663204e-36	8.62867172377058e-35	10008
"150"	"ENSG00000163092"	"XIRP2"	181.322090975762	7.99608116701905	0.616318678834774	3.15917673045056e-40	2.52715771129472e-38	129446
"151"	"ENSG00000287592"	""	26.9584483334837	7.9828975417277	1.07280528206723	1.67096567082926e-15	2.54463936523961e-14	NA
"152"	"ENSG00000026508"	"CD44"	1822.158890691	7.94967732351356	0.641443338045785	5.37286983011277e-37	3.55410173040969e-35	960
"153"	"ENSG00000164326"	"CARTPT"	276.035647078985	7.94844359852614	0.798365592136318	4.37612788064951e-25	1.40352315873791e-23	9607
"154"	"ENSG00000081041"	"CXCL2"	26.730321241692	7.93934247822148	1.13994559400608	5.5786921588162e-14	7.49216451080059e-13	2920
"155"	"ENSG00000223749"	"MIR503HG"	335.190752203798	7.92111378156831	0.693822952812367	6.62365409498996e-32	3.14800886676915e-30	NA
"156"	"ENSG00000147606"	"SLC26A7"	38.8739358858727	7.87059147619378	1.15365502703491	1.59302594030011e-13	2.04654004786081e-12	115111
"157"	"ENSG00000169418"	"NPR1"	803.266281579442	7.86511987029482	0.846756047332006	3.03538120604762e-22	7.82093820487064e-21	4881
"158"	"ENSG00000152583"	"SPARCL1"	696.83693318234	7.85617517819473	0.809448042057963	5.62042169892952e-24	1.66125418164492e-22	8404
"159"	"ENSG00000165682"	"CLEC1B"	27.2727943028294	7.85248222401958	1.19153024179163	7.81656314756928e-13	9.29944594443629e-12	51266
"160"	"ENSG00000211699"	"TRGV3"	41.1348198472746	7.83438319738668	1.07986459020633	7.515649706902e-15	1.08337165340246e-13	NA
"161"	"ENSG00000104043"	"ATP8B4"	361.358201916834	7.8252727018888	0.575195554476712	7.90344190128206e-44	7.42276157813924e-42	79895
"162"	"ENSG00000100311"	"PDGFB"	402.243318974182	7.82171103098526	0.667973103135357	2.36201581475844e-33	1.25478670251974e-31	5155
"163"	"ENSG00000163739"	"CXCL1"	28.0477515504257	7.81572198441872	1.2949400473137	2.79089881860838e-11	2.80189542832781e-10	2919
"164"	"ENSG00000237223"	"SULT1C2P1"	30.3566512687025	7.8035593560837	1.15234403082879	2.38015420076071e-13	2.99895070039071e-12	151234
"165"	"ENSG00000137033"	"IL33"	44.6354258929379	7.79579542709561	1.15223919941724	2.49792824604142e-13	3.1415900125488e-12	90865
"166"	"ENSG00000255733"	"IFNG-AS1"	24.3396562688117	7.77815304030143	1.09564973339424	2.44048429718484e-14	3.36627803959561e-13	100885789
"167"	"ENSG00000188643"	"S100A16"	1656.83949202447	7.77600485350636	0.621151995386854	1.27749918158327e-37	8.87732890878998e-36	140576
"168"	"ENSG00000165118"	"C9orf64"	138.695881774549	7.7673314303276	0.684988929590623	1.80656109210693e-31	8.27170518013288e-30	84267
"169"	"ENSG00000266311"	""	90.3908029266373	7.76021527954872	0.943481820693058	4.00786471249933e-18	7.69096381858833e-17	NA
"170"	"ENSG00000288595"	""	37.0304465954557	7.75328933642279	1.0450683362724	2.37415081185801e-15	3.5560497978971e-14	NA
"171"	"ENSG00000154133"	"ROBO4"	180.117646663702	7.71649924964541	0.784100896032144	1.64670680584905e-24	5.06302546182729e-23	54538
"172"	"ENSG00000164736"	"SOX17"	26.6145414033222	7.71615791737524	1.1388535092583	2.49586028540381e-13	3.1404244779946e-12	64321
"173"	"ENSG00000262179"	"MYMX"	116.537231584432	7.71020097085046	0.779686341629794	1.03017757507997e-24	3.2104673285448e-23	101929726
"174"	"ENSG00000269693"	""	16.4762498656078	7.70187356455011	4.39334770584589	1.76163290063978e-05	8.00472492731266e-05	NA
"175"	"ENSG00000257953"	""	18.3583991975849	7.69673897456979	1.08508592995344	2.72022654295006e-14	3.74275970044499e-13	NA
"176"	"ENSG00000141753"	"IGFBP4"	1284.36095581354	7.69095626637485	0.313959979614563	3.8378902869554e-134	3.52036883054795e-130	3487
"177"	"ENSG00000288542"	""	40.5356858164476	7.68227182848287	1.19520073712785	2.62640867191148e-12	2.96567557790973e-11	NA
"178"	"ENSG00000111907"	"TPD52L1"	1100.43198716421	7.66635766199718	0.513860415464199	5.90964853311609e-52	7.85612117556949e-50	7164
"179"	"ENSG00000110848"	"CD69"	27.5840678297185	7.64372208165147	1.30864718151678	1.03723504108514e-10	9.72160553834495e-10	969
"180"	"ENSG00000259846"	""	22.6558918461665	7.64002280551639	1.07602419194223	2.70815922287102e-14	3.72988616090914e-13	NA
"181"	"ENSG00000188778"	"ADRB3"	20.495860723115	7.6213331676989	1.13590735847218	4.23062595720283e-13	5.19724844153159e-12	155
"182"	"ENSG00000171970"	"ZNF57"	35.8834349035388	7.61653320220938	1.06074802834955	1.54654184236207e-14	2.17798047175636e-13	126295
"183"	"ENSG00000105971"	"CAV2"	902.975975291555	7.60773557344816	0.700112793189327	4.04772668866956e-29	1.66246780625088e-27	858
"184"	"ENSG00000189058"	"APOD"	146.963112790126	7.60481511150233	0.630870669094315	4.52490032469845e-35	2.68933492732294e-33	347
"185"	"ENSG00000263618"	""	25.5236765267601	7.59848735979967	1.05705605501883	1.4805505255516e-14	2.08932253139123e-13	NA
"186"	"ENSG00000114698"	"PLSCR4"	482.558482537725	7.57280069462446	0.539006451239509	1.98269056140396e-46	2.09844918725823e-44	57088
"187"	"ENSG00000205279"	"CTXN3"	133.902435330608	7.57277565339764	0.642256151498443	1.09599475419805e-33	5.93692591457125e-32	613212
"188"	"ENSG00000247287"	"PRKCH-AS1"	28.3472539754629	7.56891467852891	1.29967535137931	1.22224408176687e-10	1.13627407574529e-09	NA
"189"	"ENSG00000031081"	"ARHGAP31"	552.709844336205	7.5631146411122	0.761193662426874	7.22944681175541e-25	2.2814210707097e-23	57514
"190"	"ENSG00000169245"	"CXCL10"	26.9694873478955	7.54831977534203	1.11783463089459	3.34598710950314e-13	4.14938590713418e-12	3627
"191"	"ENSG00000138722"	"MMRN1"	6111.81024585528	7.5432541968039	0.788100074557318	2.64894848700613e-23	7.39287672063233e-22	22915
"192"	"ENSG00000226252"	""	37.4209779657048	7.54003349748678	1.20835607237301	9.84956774384866e-12	1.04286419844258e-10	NA
"193"	"ENSG00000112299"	"VNN1"	28.9883833229732	7.53256579033994	1.16528447216305	2.34003242765006e-12	2.65428740082746e-11	8876
"194"	"ENSG00000224383"	"PRR29"	649.90278328272	7.52142984749472	0.641442483660854	2.46498817482475e-33	1.30445278066976e-31	92340
