"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2162"	"ENSG00000235605"	""	2.28730728755727	2.52081135529011	1.71048157301478	0.00969789756216945	0.0265565474291749	NA
"2163"	"ENSG00000232814"	"COL4A2-AS1"	1.68396132156048	2.52072895152227	1.75572038030594	0.0103216271249864	0.0280579408500815	100874203
"2164"	"ENSG00000071967"	"CYBRD1"	114.688840024098	2.5181864820826	0.709467070716926	3.08367829444312e-05	0.000155929179173991	79901
"2165"	"ENSG00000175287"	"PHYHD1"	304.66083383386	2.51800558816392	0.451745024320137	2.96275876290522e-09	2.87783959186819e-08	254295
"2166"	"ENSG00000173988"	"LRRC63"	9.20674525567406	2.51732198722302	1.1444578309567	0.0019247271444753	0.00652434609037587	220416
"2167"	"ENSG00000280106"	""	60.8061002137356	2.51729845506725	0.344772842058523	4.23867660420694e-14	7.43402822145102e-13	NA
"2168"	"ENSG00000112149"	"CD83"	44.5420171603702	2.51631033131822	0.651754909217168	9.59767978257516e-06	5.32692521696053e-05	9308
"2169"	"ENSG00000037757"	"MRI1"	1160.55857031671	2.51585804397129	0.596489435671201	2.25644846286973e-06	1.40133037240463e-05	84245
"2170"	"ENSG00000157368"	"IL34"	4.88225837502109	2.5152473597315	1.32587204821015	0.00404973924701043	0.0125242441671424	146433
"2171"	"ENSG00000010610"	"CD4"	117.14769421696	2.51403702544648	0.540164208648998	3.24938074571254e-07	2.34565738091599e-06	920
"2172"	"ENSG00000284703"	""	2.42088126416964	2.51279164185267	1.42042693971335	0.00542457893046481	0.0161063404195653	NA
"2173"	"ENSG00000267607"	""	2.0116414402019	2.51277527786384	1.62111354724416	0.00851589276280319	0.0237691791304208	NA
"2174"	"ENSG00000229800"	"ATP8A2P2"	1.90665008424054	2.51058376305774	1.72514098188724	0.0100906747835975	0.0274837622323129	NA
"2175"	"ENSG00000019582"	"CD74"	456.510675713926	2.50979779921049	0.55409151820668	5.73716871100536e-07	3.98072134617866e-06	972
"2176"	"ENSG00000197555"	"SIPA1L1"	840.631842379081	2.50825523934921	0.373347387633087	2.53871255421823e-12	3.63099231117345e-11	26037
"2177"	"ENSG00000135063"	"FAM189A2"	49.0144851236378	2.50793630891052	0.59085122444482	2.00230590119417e-06	1.25454129756514e-05	9413
