"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-1.14505817827347	0.137611578999059	2.08767706894658e-17	4.92264523979701e-16	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-1.1242365825071	0.54858575700211	0.00911916577032301	0.0244243540769741	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	1.26360482317457	0.649566747659202	0.00976971526250542	0.0258951092846874	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	0.451073221248356	0.173623723711794	0.00610198372807489	0.0172556148627238	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	-0.733609513386521	0.174936170128119	1.07832469465756e-05	5.78089595705958e-05	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	-1.64456677658559	0.220515886415467	9.96571907580692e-15	1.81133855698847e-13	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	0.140434966111618	0.323900069988752	0.617467550794709	0.730033372943668	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	-0.276192353749798	0.527665731775822	0.488846601135751	0.619299564539888	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	0.235574147556888	0.322675068606057	0.400140932602525	0.536377368796708	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	-1.65608419096152	0.355254066533197	3.46542675765378e-07	2.40205575609866e-06	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	0.912198627273737	0.282851993603761	0.000379678331506398	0.00148746986423592	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	0.630520737109616	0.217420551660674	0.00177253363754096	0.00584430633091925	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	-0.666226089418817	0.396020402875663	0.0433860923474471	0.092157351541262	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	-1.14758922661714	1.32039068922388	0.108467617560868	0.196188504012092	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	0.104359531355006	0.375787590342185	0.740588025470719	0.827390393380775	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-2.2137299594517	0.9253803188554	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	-1.54711185758298	0.461611774475002	9.91721403687334e-05	0.000440022405460626	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	0.0202726097175257	0.33080175446032	0.943514370576454	0.96551368299888	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	1.27458171759333	0.316115655556943	1.00109176752178e-05	5.4047563779997e-05	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	1.40981408818171	0.759119850339002	0.0102198891522589	0.0269120487743408	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.493998823060602	0.316812791717416	0.0732421700555977	0.142295822902424	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-3.87244842763664	0.547712897902888	3.17976615982503e-13	4.83162922065517e-12	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-3.53053647802131	0.449519663664284	8.95305142260054e-16	1.8075573664499e-14	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	-2.28867190052775	0.522117259455876	9.44829124437464e-07	6.10467430060346e-06	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	0.026535007205823	0.281632389587325	0.915986767736653	0.947990668117538	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	-0.885355176527332	0.364936574438301	0.00486340985075024	0.0141710411131878	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	-1.00747877537142	0.626459233718396	0.030213934050146	0.0678882205594773	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	2.14757761157016	0.751641144401803	0.000347713370175012	0.00137338546296483	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	0.997484817143388	0.547468916426313	0.0189958923813179	0.0458493962414792	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	-3.32171337119036	0.998551739191307	6.73465367847031e-05	0.000308052194022849	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	-0.906096850716411	0.853991379650109	0.102031099193918	0.186718879272343	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	-2.39572870227436	0.338142148141001	1.24420557532734e-13	1.98481443604973e-12	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	2.31567758807896	0.31451497297888	1.54061209764803e-14	2.74576189786777e-13	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	1.27361934415039	0.668399859822736	0.0106390779403465	0.0279010908951164	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	-0.152162136839804	0.304821275379773	0.570045728505535	0.691715193624286	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	-1.02975837916259	0.547623543062714	0.0157942346426452	0.0392296912082597	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	-0.356760544915216	0.133067357863955	0.00556708750034289	0.0159561622575186	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	-0.0214381583560476	0.506839789282157	0.955969118540401	0.972940239810443	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-0.762226781510106	0.200487214214447	5.41106862770647e-05	0.000252204922928907	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.194829999909041	0.188034596583511	0.271737080461993	0.402401396304798	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	3.63843432757017	1.50106603621339	0.000668122882743052	0.00246519247617636	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.276578342469145	0.213948666236575	0.163486104211397	0.271749357637526	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	1.27466126615492	0.326034099394729	1.66577267394335e-05	8.61630309052128e-05	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.232679745682666	0.81877498017517	0.650661689196739	0.757366793423115	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	0.0251781910030769	0.216551367840128	0.90045540210307	0.938360589961568	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.065341268296099	0.307441890277381	0.808770151730376	0.87731539874316	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	-0.954190436711868	0.208489497794128	1.35679675095062e-06	8.5203863515881e-06	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	-0.273819438022077	0.190511166180745	0.1263379058913	0.221889615414653	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	-0.206599506263803	0.188666054463404	0.245156412488058	0.372513205899856	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-1.47260725842843	0.320911392699956	6.21309603689521e-07	4.13775355138631e-06	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	-0.27194359963638	0.31037975669319	0.316226606241535	0.451180782421039	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	0.805298046601553	0.732955828642053	0.108771348754639	0.196683184372424	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	0.729547604208524	0.314870988853118	0.00841794650420541	0.0227838391298706	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	0.548662889523825	0.245278082081326	0.0140260692545236	0.0354751262634173	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	-0.0626559996384453	0.27407433838354	0.798894038257583	0.869997472981605	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	-0.941184787472237	0.290875303930601	0.000350157447649467	0.00138224539440798	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	1.15306953128576	1.36311631495211	0.111571177442788	0.200864616347442	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	0.177575723974729	0.327734389724756	0.531309148441095	0.657517441074097	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	1.67484254209952	0.423504145591624	8.24184566206254e-06	4.51251708970627e-05	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	0.133026479708644	0.485821833272023	0.724713073785369	0.815450374731182	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	5.88117032010571	0.435791273932302	4.59176441915413e-43	6.65032490980438e-41	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.337212382070977	0.159807543342973	0.0271120143053184	0.0620372607683104	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	1.20395360581696	0.872429311359051	0.0383079391299878	0.0829914870869946	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	0.899712675573495	1.03152042254281	0.142662625991673	0.24436012141235	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	0.579634864136353	0.171044599250952	0.000361417128806941	0.00142301853634417	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	1.54650589206393	0.526676737526267	0.000411726929134715	0.00159778615652645	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	0.792998248353493	0.228746477624959	0.00018994079686695	0.000794465853197254	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	0.624787138409912	0.861226582714531	0.248413884868406	0.376402911943659	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	-1.85429808807279	1.37212010983256	0.0225437205726541	0.0530401934608666	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	5.47837715924225	1.08044002971395	1.38387573496736e-08	1.18560063744806e-07	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	-0.475930850305302	0.888466742014916	0.381344559741013	0.517375091548849	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	-0.177401112907712	0.149681872673271	0.217822929049685	0.339414006885008	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	1.70274462086004	1.05313483865143	0.0140100671938136	0.0354444266837697	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	0.518627829286875	0.655898591912807	0.259739072788569	0.388894923825879	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.832532917344442	0.712956106968755	0.0927128086675573	0.17281037580869	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	2.87249940970446	0.442607318557201	1.12452752790833e-11	1.4319642995364e-10	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.609845365396246	0.229131252589897	0.00384869817088661	0.0115343581209385	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	-0.682528687765497	0.388415542833254	0.0359032202093024	0.0785236698235244	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	-0.903957604133849	0.590144052738657	0.041301397235253	0.0883403121981144	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	0.663491704350411	0.31056925314589	0.0150372389491375	0.0376177037638514	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.449248660436101	0.381758636263605	0.158570231260871	0.265518779593321	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	-0.15588319329142	0.177042891143154	0.353456231343617	0.48947755896098	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	-0.884857055941404	0.35034492771502	0.0036701722162285	0.011061971417982	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	8.02199073571055	0.922432178202073	1.78253813279447e-21	5.82563947009956e-20	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	-0.0722250840557951	0.157510484507889	0.632612736019682	0.74203909930902	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	0.615250360658323	0.388268201572307	0.0577224866238773	0.116863403981449	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	0.0156640050660049	0.379574801277074	0.960674718942766	0.97591669206119	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	-0.00261554925207123	0.684360465291562	0.995507756872899	0.998010217262139	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	0.612388272140926	0.215000887842058	0.00215605238931764	0.00695222048854497	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-3.15042878009758	0.734160173193632	1.88404968301549e-06	1.15442616738411e-05	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	0.695142421086575	0.307127307430944	0.0102738955195898	0.0270318199389778	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-0.868256382433184	0.305470190293606	0.00144966344827642	0.00490795260453623	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	-2.51569873704883	0.952616070243601	0.000609053370097343	0.00227222486962292	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	0.573063706491726	0.335538326857807	0.0475362509763734	0.0995360336606181	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	0.163557888804471	0.234363607125614	0.447333657175375	0.580921546868899	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	4.57759487595378	1.33297400372615	2.58662287890008e-05	0.000129063804862325	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	3.46239493602136	1.53802409749276	0.00109507346148749	0.00382608322920425	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	1.44518398398416	0.831515730032263	0.0131566109431342	0.0335629572571769	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.328986276822273	0.376075979463812	0.296111845457016	0.429157095027448	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	-2.8039619740872	0.405730108656795	6.13629701340127e-13	9.06380146080387e-12	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	3.3731328508786	0.202434383401899	6.63124486793637e-63	3.44299238256364e-60	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	1.38657016519885	0.454812371709678	0.000346509869732142	0.00136922150994961	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-1.83112219923801	0.165316192543866	1.47231726235342e-29	9.14564930596872e-28	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-2.62112890500281	0.35362650088391	1.36228963030235e-14	2.44377353628814e-13	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	0.309499929192717	0.203046265488209	0.102342057325949	0.187126161694051	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	0.955420047362421	0.865016840892561	0.0887201858463045	0.166739658114917	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.519164909702312	0.206225433915611	0.00685186390266482	0.0190839666876043	51188
